u,phi,delta_phi,microstep
0.3312320623206232,0.04521320213202132,1.0250102501024871e-05,989
0.3315088150881509,0.04522345223452234,1.0250102501024871e-05,990
0.33178556785567853,0.04523370233702337,1.0250102501024871e-05,991
0.33206232062320623,0.04524395243952439,1.0250102501024871e-05,992
0.33233907339073393,0.04525420254202542,1.0250102501024871e-05,993
0.3326158261582616,0.04526445264452644,1.0250102501024871e-05,994
0.3328925789257893,0.04527470274702747,1.0250102501024871e-05,995
0.3331693316933169,0.04528495284952849,1.0250102501024871e-05,996
0.3334460844608446,0.04529520295202952,1.0250102501024871e-05,997
0.33372283722837226,0.04530545305453054,1.0250102501024871e-05,998
0.33399958999589996,0.04531570315703157,1.0250102501024871e-05,999
0.3342660926609266,0.04533620336203362,2.0500205002049743e-05,1000
0.33453259532595325,0.04534645346453465,1.025010250103181e-05,1001
0.3347990979909799,0.045356703567035674,1.0250102501024871e-05,1002
0.33506560065600655,0.0453669536695367,1.0250102501024871e-05,1003
0.3353321033210332,0.04537720377203772,1.0250102501024871e-05,1004
0.33559860598605984,0.04538745387453875,1.0250102501024871e-05,1005
0.3358651086510865,0.04539770397703977,1.0250102501024871e-05,1006
0.3361316113161132,0.0454079540795408,1.0250102501024871e-05,1007
0.33639811398113983,0.04554120541205412,0.00013325133251332333,1008
0.3366646166461665,0.045551455514555146,1.0250102501024871e-05,1009
0.33693111931119313,0.045571955719557196,2.0500205002049743e-05,1010
0.3371976219762198,0.05097375973759738,0.0054018040180401836,1011
0.3374641246412464,0.050984009840098404,1.0250102501024871e-05,1012
0.33773062730627307,0.05099425994259943,1.0250102501024871e-05,1013
0.3379971299712997,0.051004510045100454,1.0250102501024871e-05,1014
0.33826363263632636,0.0510660106601066,6.150061500614923e-05,1015
0.338530135301353,0.05107626076260763,1.0250102501024871e-05,1016
0.33879663796637965,0.05108651086510865,1.0250102501024871e-05,1017
0.3390631406314063,0.05109676096760968,1.0250102501024871e-05,1018
0.33932964329643295,0.051240262402624026,0.0001435014350143482,1019
0.3395961459614596,0.05145551455514555,0.0002152521525215223,1020
0.33986264862648624,0.05146576465764657,1.0250102501024871e-05,1021
0.3401291512915129,0.0514760147601476,1.0250102501024871e-05,1022
0.3403956539565396,0.05148626486264863,1.025010250103181e-05,1023
0.34066215662156624,0.05178351783517835,0.00029725297252972127,1024
0.3409286592865929,0.051793767937679376,1.0250102501024871e-05,1025
0.34119516195161953,0.051916769167691675,0.00012300123001229846,1026
0.3414616646166462,0.051957769577695774,4.1000410004099486e-05,1027
0.3417281672816728,0.0519680196801968,1.0250102501024871e-05,1028
0.34199466994669947,0.05201927019270193,5.1250512505131296e-05,1029
0.3422611726117261,0.05203977039770398,2.0500205002049743e-05,1030
0.34252767527675276,0.052050020500205005,1.0250102501024871e-05,1031
0.3427941779417794,0.05208077080770808,3.0750307503074614e-05,1032
0.34306068060680606,0.052091020910209104,1.0250102501024871e-05,1033
0.3433271832718327,0.05216277162771628,7.17507175071741e-05,1034
0.34359368593685935,0.05228577285772858,0.00012300123001229846,1035
0.343860188601886,0.0522960229602296,1.0250102501024871e-05,1036
0.34412669126691264,0.05230627306273063,1.0250102501024871e-05,1037
0.34439319393193935,0.053116031160311605,0.0008097580975809787,1038
0.344659696596966,0.05316728167281673,5.125051250512436e-05,1039
0.34492619926199264,0.05318778187781878,2.0500205002049743e-05,1040
0.3451927019270193,0.053218532185321854,3.0750307503074614e-05,1041
0.34545920459204593,0.05322878228782288,1.0250102501024871e-05,1042
0.3457257072570726,0.05326978269782698,4.1000410004099486e-05,1043
0.3459922099220992,0.053280032800328,1.0250102501024871e-05,1044
0.34625871258712587,0.05329028290282903,1.0250102501024871e-05,1045
0.3465252152521525,0.05330053300533005,1.0250102501024871e-05,1046
0.34679171791717917,0.05334153341533415,4.1000410004099486e-05,1047
0.3470582205822058,0.05337228372283723,3.0750307503074614e-05,1048
0.34732472324723246,0.0534440344403444,7.17507175071741e-05,1049
0.3475912259122591,0.05357728577285773,0.00013325133251333027,1050
0.34785772857728575,0.05359778597785978,2.0500205002049743e-05,1051
0.3481242312423124,0.053608036080360806,1.0250102501024871e-05,1052
0.3483907339073391,0.05361828618286183,1.0250102501024871e-05,1053
0.34865723657236575,0.053628536285362856,1.0250102501024871e-05,1054
0.3489237392373924,0.05363878638786388,1.0250102501024871e-05,1055
0.34919024190241904,0.053649036490364906,1.0250102501024871e-05,1056
0.3494567445674457,0.05365928659286593,1.0250102501024871e-05,1057
0.34972324723247233,0.05388478884788848,0.00022550225502254717,1058
0.349989749897499,0.0538950389503895,1.0250102501024871e-05,1059
0.3502562525625256,0.05391553915539155,2.0500205002049743e-05,1060
0.3505227552275523,0.05392578925789258,1.0250102501024871e-05,1061
0.3507892578925789,0.0539360393603936,1.0250102501024871e-05,1062
0.35105576055760557,0.05404879048790488,0.00011275112751128052,1063
0.3513222632226322,0.05405904059040591,1.0250102501024871e-05,1064
0.35158876588765886,0.05406929069290693,1.0250102501024871e-05,1065
0.3518552685526855,0.054223042230422305,0.00015375153751537307,1066
0.35212177121771215,0.05425379253792538,3.0750307503074614e-05,1067
0.3523882738827388,0.054264042640426405,1.0250102501024871e-05,1068
0.3526547765477655,0.05459204592045921,0.0003280032800328028,1069
0.35292127921279215,0.054715047150471506,0.00012300123001229846,1070
0.3531877818778188,0.05478679786797868,7.17507175071741e-05,1071
0.35345428454284544,0.05480729807298073,2.0500205002049743e-05,1072
0.3537207872078721,0.054838048380483805,3.0750307503074614e-05,1073
0.35398728987289874,0.054899548995489954,6.150061500614923e-05,1074
0.3542537925379254,0.0549610496104961,6.150061500614923e-05,1075
0.35452029520295203,0.05498154981549815,2.0500205002049743e-05,1076
0.3547867978679787,0.05499179991799918,1.0250102501024871e-05,1077
0.3550533005330053,0.05517630176301763,0.00018450184501845462,1078
0.35531980319803197,0.055627306273062734,0.0004510045100451013,1079
0.3555863058630586,0.05563755637556376,1.0250102501024871e-05,1080
0.35585280852808526,0.05564780647806478,1.0250102501024871e-05,1081
0.3561193111931119,0.05565805658056581,1.0250102501024871e-05,1082
0.35638581385813856,0.05566830668306683,1.0250102501024871e-05,1083
0.35665231652316526,0.05567855678556786,1.0250102501024871e-05,1084
0.3569188191881919,0.05568880688806888,1.0250102501024871e-05,1085
0.35718532185321855,0.05569905699056991,1.0250102501024871e-05,1086
0.3574518245182452,0.05571955719557196,2.0500205002049743e-05,1087
0.35771832718327184,0.05572980729807298,1.0250102501024871e-05,1088
0.3579848298482985,0.05574005740057401,1.0250102501024871e-05,1089
0.35825133251332514,0.05575030750307503,1.0250102501024871e-05,1090
0.3585178351783518,0.05576055760557606,1.0250102501024871e-05,1091
0.35878433784337843,0.05577080770807708,1.0250102501024871e-05,1092
0.3590508405084051,0.05578105781057811,1.0250102501024871e-05,1093
0.3593173431734317,0.05579130791307913,1.0250102501024871e-05,1094
0.35958384583845837,0.055801558015580156,1.0250102501024871e-05,1095
0.359840098400984,0.05581180811808118,1.0250102501024871e-05,1096
0.3600963509635096,0.05587330873308733,6.150061500614923e-05,1097
0.36035260352603526,0.05597580975809758,0.00010250102501024871,1098
0.36060885608856086,0.055986059860598604,1.0250102501024871e-05,1099
0.3608651086510865,0.05604756047560475,6.150061500614923e-05,1100
0.36112136121361216,0.05605781057810578,1.0250102501024871e-05,1101
0.36137761377613775,0.0560680606806068,1.0250102501024871e-05,1102
0.3616338663386634,0.0560680606806068,0.0,1103
0.361890118901189,0.0560680606806068,0.0,1104
0.36214637146371464,0.05607831078310783,1.0250102501024871e-05,1105
0.36240262402624024,0.05608856088560885,1.0250102501024871e-05,1106
0.3626588765887659,0.056098810988109885,1.025010250103181e-05,1107
0.36291512915129154,0.05610906109061091,1.0250102501024871e-05,1108
0.36317138171381713,0.056119311193111934,1.0250102501024871e-05,1109
0.3634276342763428,0.05612956129561296,1.0250102501024871e-05,1110
0.3636838868388684,0.056139811398113984,1.0250102501024871e-05,1111
0.363940139401394,0.05615006150061501,1.0250102501024871e-05,1112
0.3641963919639196,0.056160311603116034,1.0250102501024871e-05,1113
0.36445264452644527,0.05617056170561706,1.0250102501024871e-05,1114
0.36470889708897086,0.05620131201312013,3.0750307503074614e-05,1115
0.3649651496514965,0.05621156211562116,1.0250102501024871e-05,1116
0.36522140221402216,0.05622181221812218,1.0250102501024871e-05,1117
0.36547765477654776,0.05629356293562936,7.17507175071741e-05,1118
0.3657339073390734,0.05630381303813038,1.0250102501024871e-05,1119
0.365990159901599,0.05631406314063141,1.0250102501024871e-05,1120
0.36624641246412465,0.05632431324313243,1.0250102501024871e-05,1121
0.36650266502665024,0.05633456334563346,1.0250102501024871e-05,1122
0.3667589175891759,0.05634481344813448,1.0250102501024871e-05,1123
0.36701517015170154,0.056355063550635506,1.0250102501024871e-05,1124
0.36727142271422714,0.05636531365313653,1.0250102501024871e-05,1125
0.3675276752767528,0.056375563755637556,1.0250102501024871e-05,1126
0.3677839278392784,0.05638581385813858,1.0250102501024871e-05,1127
0.36804018040180403,0.056396063960639606,1.0250102501024871e-05,1128
0.3682964329643296,0.05644731447314473,5.125051250512436e-05,1129
0.3685526855268553,0.05644731447314473,0.0,1130
0.36880893808938087,0.056457564575645755,1.0250102501024871e-05,1131
0.3690651906519065,0.05646781467814678,1.0250102501024871e-05,1132
0.36932144321443217,0.056478064780647805,1.0250102501024871e-05,1133
0.36957769577695776,0.05691881918819188,0.0004407544075440764,1134
0.3698339483394834,0.056929069290692906,1.0250102501024871e-05,1135
0.370090200902009,0.05693931939319393,1.0250102501024871e-05,1136
0.37034645346453465,0.056949569495694956,1.0250102501024871e-05,1137
0.37060270602706025,0.05695981959819598,1.0250102501024871e-05,1138
0.3708589585895859,0.05695981959819598,0.0,1139
0.37111521115211155,0.05695981959819598,0.0,1140
0.37137146371463714,0.056970069700697006,1.0250102501024871e-05,1141
0.3716277162771628,0.05698031980319803,1.0250102501024871e-05,1142
0.3718839688396884,0.056990569905699055,1.0250102501024871e-05,1143
0.37214022140221403,0.05700082000820008,1.0250102501024871e-05,1144
0.3723964739647396,0.057031570315703155,3.0750307503074614e-05,1145
0.3726527265272653,0.05704182041820418,1.0250102501024871e-05,1146
0.37290897908979087,0.057052070520705205,1.0250102501024871e-05,1147
0.3731652316523165,0.05706232062320623,1.0250102501024871e-05,1148
0.37342148421484217,0.057072570725707254,1.0250102501024871e-05,1149
0.37367773677736776,0.05708282082820828,1.0250102501024871e-05,1150
0.3739339893398934,0.057093070930709304,1.0250102501024871e-05,1151
0.374190241902419,0.05710332103321033,1.0250102501024871e-05,1152
0.37444649446494466,0.057113571135711354,1.0250102501024871e-05,1153
0.37470274702747025,0.057123821238212386,1.025010250103181e-05,1154
0.3749589995899959,0.05713407134071341,1.0250102501024871e-05,1155
0.37521525215252155,0.05715457154571546,2.0500205002049743e-05,1156
0.37547150471504714,0.057164821648216485,1.0250102501024871e-05,1157
0.3757277572775728,0.07445674456744568,0.017291922919229194,1158
0.3759840098400984,0.07447724477244773,2.0500205002049743e-05,1159
0.37624026240262404,0.07453874538745388,6.150061500614923e-05,1160
0.37649651496514963,0.07455924559245593,2.0500205002049743e-05,1161
0.3767527675276753,0.0747949979499795,0.00023575235752357204,1162
0.3770090200902009,0.07490774907749077,0.00011275112751127359,1163
0.3772652726527265,0.07514350143501435,0.00023575235752357204,1164
0.3775215252152522,0.07529725297252972,0.00015375153751537307,1165
0.37777777777777777,0.07533825338253383,4.1000410004113363e-05,1166
0.3780340303403034,0.07538950389503896,5.125051250512436e-05,1167
0.378290282902829,0.0755330053300533,0.0001435014350143482,1168
0.37854653546535466,0.07555350553505535,2.0500205002049743e-05,1169
0.37880278802788026,0.10280852808528085,0.027255022550225494,1170
0.3790590405904059,0.10281877818778187,1.0250102501024871e-05,1171
0.37931529315293155,0.10289052890528905,7.17507175071741e-05,1172
0.37957154571545715,0.1029520295202952,6.150061500614923e-05,1173
0.3798277982779828,0.10312628126281263,0.0001742517425174367,1174
0.3800840508405084,0.10315703157031571,3.0750307503074614e-05,1175
0.38034030340303404,0.10322878228782288,7.17507175071741e-05,1176
0.38059655596555964,0.10330053300533006,7.17507175071741e-05,1177
0.3808528085280853,0.10338253382533825,8.200082000819897e-05,1178
0.3811090610906109,0.10342353423534235,4.1000410004099486e-05,1179
0.38136531365313653,0.10346453464534645,4.1000410004099486e-05,1180
0.3816215662156622,0.10361828618286183,0.00015375153751537307,1181
0.38187781877818777,0.10372078720787208,0.00010250102501024871,1182
0.3821340713407134,0.10388478884788847,0.00016400164001639794,1183
0.382390323903239,0.10391553915539155,3.0750307503074614e-05,1184
0.38264657646576467,0.10405904059040591,0.00014350143501436208,1185
0.38290282902829026,0.10407954079540796,2.0500205002049743e-05,1186
0.3831590815908159,0.10416154161541616,8.200082000819897e-05,1187
0.38341533415334156,0.10424354243542436,8.200082000819897e-05,1188
0.38367158671586715,0.10430504305043051,6.150061500614923e-05,1189
0.3839278392783928,0.10440754407544076,0.00010250102501024871,1190
0.3841840918409184,0.10449979499794998,9.225092250922384e-05,1191
0.38444034440344405,0.10453054530545305,3.0750307503074614e-05,1192
0.38469659696596964,0.1045920459204592,6.150061500614923e-05,1193
0.3849528495284953,0.10462279622796228,3.0750307503074614e-05,1194
0.3852091020910209,0.1047560475604756,0.00013325133251332333,1195
0.38545510455104554,0.1047970479704797,4.1000410004099486e-05,1196
0.38570110701107013,0.10485854858548585,6.150061500614923e-05,1197
0.38594710947109473,0.1048790487904879,2.0500205002049743e-05,1198
0.3861931119311193,0.10499179991799917,0.00011275112751127359,1199
0.3864391143911439,0.10510455104551046,0.00011275112751128746,1200
0.3866851168511685,0.10548380483804838,0.00037925379253792024,1201
0.3869311193111931,0.10567855678556785,0.00019475194751947256,1202
0.3871771217712177,0.10572980729807298,5.125051250512436e-05,1203
0.3874231242312423,0.10585280852808528,0.00012300123001229846,1204
0.3876691266912669,0.10604756047560476,0.00019475194751948643,1205
0.3879151291512915,0.10615006150061501,0.00010250102501024871,1206
0.3881611316113161,0.10627306273062731,0.00012300123001229846,1207
0.3884071340713407,0.10631406314063141,4.1000410004099486e-05,1208
0.3886531365313653,0.10644731447314473,0.00013325133251332333,1209
0.3888991389913899,0.10647806478064781,3.0750307503074614e-05,1210
0.3891451414514145,0.10657031570315703,9.225092250922384e-05,1211
0.38939114391143914,0.10670356703567035,0.00013325133251332333,1212
0.38963714637146374,0.10671381713817138,1.0250102501024871e-05,1213
0.38988314883148834,0.10674456744567445,3.0750307503074614e-05,1214
0.39012915129151293,0.10690856908569085,0.00016400164001639794,1215
0.39037515375153753,0.10718532185321854,0.0002767527675276854,1216
0.3906211562115621,0.10722632226322264,4.1000410004099486e-05,1217
0.3908671586715867,0.10738007380073801,0.00015375153751537307,1218
0.3911131611316113,0.10744157441574416,6.150061500614923e-05,1219
0.3913591635916359,0.10751332513325133,7.17507175071741e-05,1220
0.3916051660516605,0.10756457564575646,5.125051250512436e-05,1221
0.3918511685116851,0.10757482574825748,1.0250102501024871e-05,1222
0.3920971709717097,0.10854858548585486,0.0009737597375973767,1223
0.3923431734317343,0.10864083640836408,9.225092250922384e-05,1224
0.3925891758917589,0.10865108651086511,1.0250102501024871e-05,1225
0.3928351783517835,0.10882533825338253,0.00017425174251742281,1226
0.3930811808118081,0.10884583845838458,2.0500205002049743e-05,1227
0.3933271832718327,0.10887658876588766,3.0750307503074614e-05,1228
0.39357318573185734,0.10888683886838868,1.0250102501024871e-05,1229
0.39381918819188194,0.10891758917589175,3.0750307503074614e-05,1230
0.39406519065190654,0.10892783927839278,1.0250102501024871e-05,1231
0.39431119311193114,0.10895858958589585,3.0750307503074614e-05,1232
0.39455719557195573,0.10913284132841329,0.0001742517425174367,1233
0.39480319803198033,0.10914309143091432,1.0250102501024871e-05,1234
0.3950492004920049,0.10916359163591637,2.0500205002049743e-05,1235
0.3952952029520295,0.10918409184091842,2.0500205002049743e-05,1236
0.3955412054120541,0.10920459204592046,2.0500205002049743e-05,1237
0.3957872078720787,0.10922509225092251,2.0500205002049743e-05,1238
0.3960332103321033,0.10923534235342354,1.0250102501024871e-05,1239
0.3962792127921279,0.10951209512095121,0.00027675276752767153,1240
0.3965252152521525,0.10989134891348913,0.00037925379253792024,1241
0.3967712177121771,0.10990159901599016,1.0250102501024871e-05,1242
0.3970172201722017,0.10993234932349323,3.0750307503074614e-05,1243
0.3972632226322263,0.10995284952849528,2.0500205002049743e-05,1244
0.3975092250922509,0.10998359983599836,3.0750307503074614e-05,1245
0.39775522755227555,0.10999384993849938,1.0250102501024871e-05,1246
0.39800123001230014,0.11016810168101682,0.0001742517425174367,1247
0.39824723247232474,0.11017835178351784,1.0250102501024871e-05,1248
0.39849323493234934,0.11019885198851989,2.0500205002049743e-05,1249
0.39873923739237394,0.11022960229602297,3.0750307503074614e-05,1250
0.39898523985239853,0.11023985239852399,1.0250102501024871e-05,1251
0.39923124231242313,0.11025010250102502,1.0250102501024871e-05,1252
0.3994772447724477,0.11037310373103731,0.00012300123001229846,1253
0.3997232472324723,0.11038335383353834,1.0250102501024871e-05,1254
0.3999692496924969,0.11039360393603936,1.0250102501024871e-05,1255
0.4002152521525215,0.11042435424354244,3.0750307503074614e-05,1256
0.4004612546125461,0.11049610496104961,7.17507175071741e-05,1257
0.4007072570725707,0.11053710537105371,4.1000410004099486e-05,1258
0.4009532595325953,0.11055760557605576,2.0500205002049743e-05,1259
0.4011992619926199,0.11057810578105781,2.0500205002049743e-05,1260
0.4014452644526445,0.11059860598605986,2.0500205002049743e-05,1261
0.40169126691266915,0.11060885608856089,1.0250102501024871e-05,1262
0.40193726937269375,0.11085485854858548,0.0002460024600245969,1263
0.40218327183271835,0.11097785977859778,0.00012300123001229846,1264
0.40242927429274294,0.1109881098810988,1.0250102501024871e-05,1265
0.40267527675276754,0.11100861008610086,2.0500205002049743e-05,1266
0.40292127921279214,0.11135711357113572,0.0003485034850348595,1267
0.40316728167281674,0.11142886428864289,7.17507175071741e-05,1268
0.40341328413284133,0.11150061500615006,7.17507175071741e-05,1269
0.40365928659286593,0.11153136531365314,3.0750307503074614e-05,1270
0.4039052890528905,0.11154161541615416,1.0250102501024871e-05,1271
0.4041512915129151,0.11156211562115621,2.0500205002049743e-05,1272
0.4043972939729397,0.11161336613366134,5.125051250512436e-05,1273
0.4046432964329643,0.11162361623616236,1.0250102501024871e-05,1274
0.4048892988929889,0.11163386633866339,1.0250102501024871e-05,1275
0.4051353013530135,0.11164411644116441,1.0250102501024871e-05,1276
0.4053813038130381,0.11165436654366544,1.0250102501024871e-05,1277
0.4056273062730627,0.11166461664616646,1.0250102501024871e-05,1278
0.40587330873308736,0.11167486674866749,1.0250102501024871e-05,1279
0.40611931119311195,0.11177736777367774,0.00010250102501024871,1280
0.40636531365313655,0.11183886838868388,6.150061500614923e-05,1281
0.40661131611316115,0.11301763017630176,0.001178761787617874,1282
0.40685731857318574,0.11316113161131611,0.0001435014350143482,1283
0.40710332103321034,0.11318163181631816,2.0500205002049743e-05,1284
0.40734932349323494,0.11319188191881918,1.0250102501024871e-05,1285
0.40759532595325954,0.1132328823288233,4.1000410004113363e-05,1286
0.40784132841328413,0.11337638376383764,0.0001435014350143482,1287
0.40808733087330873,0.11377613776137761,0.00039975399753997,1288
0.4083333333333333,0.11380688806888069,3.0750307503074614e-05,1289
0.4085793357933579,0.11387863878638786,7.17507175071741e-05,1290
0.4088253382533825,0.11406314063140631,0.00018450184501844769,1291
0.4090713407134071,0.11415539155391553,9.225092250922384e-05,1292
0.4093173431734317,0.11422714227142271,7.17507175071741e-05,1293
0.4095633456334563,0.11427839278392785,5.1250512505138235e-05,1294
0.4098093480934809,0.1142988929889299,2.0500205002049743e-05,1295
0.41005535055350556,0.11448339483394834,0.00018450184501844769,1296
0.41030135301353016,0.11458589585895859,0.00010250102501024871,1297
0.41054735547355475,0.11459614596145962,1.0250102501024871e-05,1298
0.41079335793357935,0.11466789667896679,7.17507175071741e-05,1299
0.4110291102911029,0.11467814678146782,1.0250102501024871e-05,1300
0.4112648626486265,0.11479089790897909,0.00011275112751127359,1301
0.41150061500615004,0.11492414924149241,0.00013325133251332333,1302
0.41173636736367364,0.11500615006150061,8.200082000819897e-05,1303
0.41197211972119724,0.11508815088150881,8.200082000819897e-05,1304
0.4122078720787208,0.11511890118901189,3.0750307503074614e-05,1305
0.4124436244362444,0.11512915129151291,1.0250102501024871e-05,1306
0.4126793767937679,0.11513940139401393,1.0250102501024871e-05,1307
0.4129151291512915,0.11514965149651496,1.0250102501024871e-05,1308
0.41315088150881507,0.11529315293152932,0.00014350143501436208,1309
0.41338663386633867,0.11530340303403035,1.0250102501024871e-05,1310
0.4136223862238622,0.11531365313653137,1.0250102501024871e-05,1311
0.4138581385813858,0.11534440344403445,3.0750307503074614e-05,1312
0.4140938909389094,0.11547765477654777,0.00013325133251332333,1313
0.41432964329643296,0.11549815498154982,2.0500205002049743e-05,1314
0.41456539565395656,0.11551865518655187,2.0500205002049743e-05,1315
0.4148011480114801,0.11559040590405904,7.17507175071741e-05,1316
0.4150369003690037,0.11574415744157442,0.00015375153751537307,1317
0.41527265272652725,0.11577490774907749,3.0750307503074614e-05,1318
0.41550840508405085,0.11578515785157852,1.0250102501024871e-05,1319
0.4157441574415744,0.11615416154161541,0.00036900369003689537,1320
0.415979909799098,0.11621566215662156,6.150061500614923e-05,1321
0.4162156621566216,0.11622591225912259,1.0250102501024871e-05,1322
0.41645141451414514,0.11624641246412463,2.0500205002049743e-05,1323
0.41668716687166873,0.11627716277162771,3.0750307503074614e-05,1324
0.4169229192291923,0.116389913899139,0.00011275112751128746,1325
0.4171586715867159,0.11640016400164002,1.0250102501024871e-05,1326
0.4173944239442394,0.11649241492414925,9.225092250922384e-05,1327
0.417630176301763,0.11650266502665027,1.0250102501024871e-05,1328
0.41786592865928657,0.1165129151291513,1.0250102501024871e-05,1329
0.41810168101681017,0.11653341533415335,2.0500205002049743e-05,1330
0.41833743337433377,0.11660516605166052,7.17507175071741e-05,1331
0.4185731857318573,0.11675891758917589,0.00015375153751537307,1332
0.4188089380893809,0.11683066830668307,7.17507175071741e-05,1333
0.41904469044690446,0.11684091840918409,1.0250102501024871e-05,1334
0.41928044280442806,0.11712792127921279,0.0002870028700286964,1335
0.4195161951619516,0.11713817138171381,1.0250102501024871e-05,1336
0.4197519475194752,0.11715867158671586,2.0500205002049743e-05,1337
0.41998769987699874,0.11716892168921689,1.0250102501024871e-05,1338
0.42022345223452234,0.11718942189421894,2.0500205002049743e-05,1339
0.42045920459204594,0.11724067240672406,5.125051250512436e-05,1340
0.4206949569495695,0.11725092250922509,1.0250102501024871e-05,1341
0.4209307093070931,0.11763017630176302,0.0003792537925379341,1342
0.42116646166461663,0.11764042640426405,1.0250102501024871e-05,1343
0.42140221402214023,0.11833743337433374,0.0006970069700696913,1344
0.4216379663796638,0.11838868388683887,5.1250512505138235e-05,1345
0.4218737187371874,0.11840918409184092,2.0500205002049743e-05,1346
0.4221094710947109,0.11847068470684707,6.150061500614923e-05,1347
0.4223452234522345,0.1185219352193522,5.125051250512436e-05,1348
0.4225809758097581,0.11870643706437065,0.00018450184501844769,1349
0.42281672816728166,0.11897293972939729,0.00026650266502664666,1350
0.42305248052480526,0.11922919229192291,0.0002562525625256218,1351
0.4232882328823288,0.11924969249692496,2.0500205002049743e-05,1352
0.4235239852398524,0.11925994259942599,1.0250102501024871e-05,1353
0.42375973759737595,0.11929069290692906,3.0750307503074614e-05,1354
0.42399548995489955,0.11936244362443624,7.17507175071741e-05,1355
0.42423124231242315,0.11957769577695777,0.00021525215252153618,1356
0.4244669946699467,0.11959819598195982,2.0500205002049743e-05,1357
0.4247027470274703,0.11960844608446085,1.0250102501024871e-05,1358
0.42493849938499384,0.11964944649446495,4.1000410004099486e-05,1359
0.42517425174251744,0.11989544895448954,0.0002460024600245969,1360
0.425410004100041,0.1199159491594916,2.0500205002049743e-05,1361
0.4256457564575646,0.11997744977449774,6.150061500614923e-05,1362
0.42588150881508813,0.12028495284952849,0.00030750307503074614,1363
0.4261172611726117,0.12030545305453054,2.0500205002049743e-05,1364
0.4263530135301353,0.12036695366953669,6.150061500614923e-05,1365
0.42658876588765887,0.12051045510455105,0.00014350143501436208,1366
0.42682451824518247,0.1205309553095531,2.0500205002049743e-05,1367
0.427060270602706,0.12055145551455515,2.0500205002049743e-05,1368
0.4272960229602296,0.12060270602706027,5.125051250512436e-05,1369
0.42753177531775316,0.1214739647396474,0.000871258712587128,1370
0.42776752767527676,0.12160721607216073,0.00013325133251332333,1371
0.4280032800328003,0.121719967199672,0.00011275112751127359,1372
0.4282390323903239,0.12224272242722427,0.0005227552275522684,1373
0.4284747847478475,0.12234522345223452,0.00010250102501024871,1374
0.42871053710537105,0.1224989749897499,0.00015375153751538695,1375
0.42894628946289465,0.12264247642476425,0.0001435014350143482,1376
0.4291820418204182,0.1227449774497745,0.00010250102501024871,1377
0.4294177941779418,0.12276547765477655,2.0500205002049743e-05,1378
0.42965354653546534,0.1227859778597786,2.0500205002049743e-05,1379
0.42988929889298894,0.12280647806478065,2.0500205002049743e-05,1380
0.4301250512505125,0.1235239852398524,0.0007175071750717549,1381
0.4303608036080361,0.12363673636736368,0.00011275112751127359,1382
0.4305965559655597,0.12367773677736778,4.1000410004099486e-05,1383
0.4308323083230832,0.12554325543255432,0.0018655186551865405,1384
0.4310680606806068,0.1257790077900779,0.00023575235752357204,1385
0.43130381303813037,0.12579950799507994,2.0500205002049743e-05,1386
0.43153956539565397,0.12587125871258711,7.17507175071741e-05,1387
0.4317753177531775,0.1259430094300943,7.17507175071741e-05,1388
0.4320110701107011,0.12596350963509634,2.0500205002049743e-05,1389
0.43224682246822466,0.1261480114801148,0.00018450184501847544,1390
0.43248257482574826,0.1263017630176302,0.00015375153751537307,1391
0.43271832718327186,0.1263530135301353,5.125051250512436e-05,1392
0.4329540795407954,0.12641451414514146,6.150061500614923e-05,1393
0.433189831898319,0.12644526445264453,3.0750307503074614e-05,1394
0.43342558425584254,0.12649651496514966,5.125051250512436e-05,1395
0.43366133661336614,0.1269270192701927,0.0004305043050430446,1396
0.4338970889708897,0.12693726937269373,1.0250102501024871e-05,1397
0.4341328413284133,0.12695776957769578,2.0500205002049743e-05,1398
0.43436859368593683,0.12698851988519885,3.0750307503074614e-05,1399
0.43460434604346043,0.127050020500205,6.150061500614923e-05,1400
0.43484009840098403,0.12706027060270603,1.0250102501024871e-05,1401
0.4350758507585076,0.12708077080770808,2.0500205002049743e-05,1402
0.4353116031160312,0.12711152111521115,3.0750307503074614e-05,1403
0.4355473554735547,0.1271320213202132,2.0500205002049743e-05,1404
0.4357831078310783,0.12734727347273472,0.0002152521525215223,1405
0.43601886018860186,0.12736777367773677,2.0500205002049743e-05,1406
0.43625461254612546,0.12739852398523985,3.0750307503074614e-05,1407
0.436480114801148,0.1274190241902419,2.0500205002049743e-05,1408
0.43670561705617056,0.1275420254202542,0.00012300123001229846,1409
0.4369311193111931,0.12757277572775727,3.0750307503074614e-05,1410
0.43715662156621565,0.1276650266502665,9.225092250922384e-05,1411
0.4373821238212382,0.12768552685526854,2.0500205002049743e-05,1412
0.43760762607626075,0.12805453054530544,0.00036900369003689537,1413
0.4378331283312833,0.12806478064780646,1.0250102501024871e-05,1414
0.43805863058630584,0.12811603116031162,5.125051250515211e-05,1415
0.4382841328413284,0.12813653136531367,2.0500205002049743e-05,1416
0.43850963509635094,0.1281467814678147,1.0250102501024871e-05,1417
0.43873513735137354,0.1281877818778188,4.1000410004099486e-05,1418
0.4389606396063961,0.12820828208282084,2.0500205002049743e-05,1419
0.43918614186141863,0.12829028290282904,8.200082000819897e-05,1420
0.4394116441164412,0.1283927839278393,0.00010250102501024871,1421
0.4396371463714637,0.12841328413284134,2.0500205002049743e-05,1422
