u,null_lo,null_median,null_hi
0.2607555519134639,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2610833401622552,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.26141112841104647,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.26173891665983773,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.26206670490862904,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2623944931574203,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.26272228140621157,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2630500696550029,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.26337785790379414,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2637056461525854,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2640334344013767,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.264361222650168,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2646890108989593,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.26501679914775056,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2653445873965418,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.26567237564533314,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2660001638941244,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.26632795214291566,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.266655740391707,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.26698352864049824,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2673113168892895,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2676391051380808,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2679668933868721,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.26829468163566333,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.26862246988445465,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2689502581332459,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.26927804638203723,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2696058346308285,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.26993362287961975,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.27026141112841107,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2705891993772023,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2709169876259936,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2712447758747849,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.27157256412357617,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2719003523723674,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.27222814062115874,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.27255592886995,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2728837171187413,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2732115053675326,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.27353929361632384,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.27386708186511516,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2741948701139064,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2745226583626977,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.274850446611489,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.27517823486028026,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2755060231090715,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.27583381135786283,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2761615996066541,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.27648938785544536,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2768171761042367,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.27714496435302793,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.27747275260181925,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2778005408506105,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.27812832909940177,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2784561173481931,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.27878390559698435,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2791116938457756,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2794394820945669,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2797672703433582,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.28009505859214945,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.28042284684094076,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.280750635089732,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2810784233385233,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2814062115873146,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.28173399983610586,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2820617880848972,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.28238957633368844,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.2827173645824797,0.00028681471769237074,0.00032778824879128084,0.00045070884208801116
0.283045152831271,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2833319675489634,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.28361878226665577,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2839055969843481,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.28419241170204046,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.28447922641973283,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2847660411374252,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2850528558551176,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.28533967057280996,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.28562648529050233,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2859133000081947,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2862001147258871,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.28648692944357945,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2867737441612718,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2870605588789642,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2873473735966566,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.28763418831434895,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2879210030320413,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2882078177497337,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.288494632467426,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2887814471851184,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.28906826190281076,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.28935507662050314,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2896418913381955,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2899287060558879,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.29021552077358026,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.29050233549127263,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.290789150208965,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2910759649266574,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.29136277964434976,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.29164959436204213,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2919364090797345,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2922232237974269,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.29251003851511925,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2927968532328116,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.293083667950504,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2933704826681963,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.2936572973858887,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.29394411210358107,0.00028681471769237074,0.00036876177989019095,0.00045070884208801116
0.29423092682127344,0.00028681471769237074,0.00036876177989019095,0.00045173318036548297
0.2945177415389658,0.00028681471769237074,0.00036876177989019095,0.00045173318036548297
0.2948045562566582,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.29509137097435056,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.29537818569204294,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.2956650004097353,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.2959518151274277,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.29623862984512006,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.29652544456281243,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.2968122592805048,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.2970990739981972,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.29738588871588956,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.29767270343358193,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.29795951815127425,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.2982463328689666,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.298533147586659,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.29881996230435137,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.29910677702204375,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.2993935917397361,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.2996804064574285,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.29996722117512087,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.30025403589281324,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.3005408506105056,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.300827665328198,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.30111448004589036,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.30140129476358274,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.3016881094812751,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.3019749241989675,0.00028681471769237074,0.00036876177989019095,0.0004916823731869213
0.30226173891665986,0.00032676391051380816,0.00036876177989019095,0.0004916823731869213
0.30254855363435224,0.00032676391051380816,0.00036876177989019095,0.0004916823731869213
0.30283536835204455,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.30312218306973693,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3034089977874293,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3036958125051217,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.30398262722281405,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3042694419405064,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3045562566581988,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3048430713758912,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.30512988609358355,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3054167008112759,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3057035155289683,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.30599033024666067,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.30627714496435304,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3065639596820454,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3068507743997378,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.30713758911743017,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3074244038351225,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.30771121855281486,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.30799803327050723,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3082848479881996,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.308571662705892,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.30885847742358435,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.30914529214127673,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3094321068589691,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3097189215766615,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.31000573629435385,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3102925510120462,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3105793657297386,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.310866180447431,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.31115299516512335,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3114398098828157,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3117266246005081,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.31201343931820047,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3123002540358928,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.31258706875358516,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.31287388347127754,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3131606981889699,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3134475129066623,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.31373432762435466,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.31402114234204703,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3143079570597394,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3145947717774318,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.31488158649512415,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.31516840121281653,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3154552159305089,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3157420306482013,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.31602884536589365,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.316315660083586,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3166024748012784,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3168892895189707,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3171761042366631,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.31746291895435547,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.31774973367204784,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3180365483897402,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3183233631074326,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.31861017782512496,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.31889699254281734,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3191838072605097,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3194706219782021,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.31975743669589446,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.32004425141358683,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3203310661312792,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3206178808489716,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.32090469556666396,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.32119151028435633,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3214783250020487,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.321765139719741,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3220519544374334,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.32233876915512577,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.32262558387281814,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3229123985905105,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3231992133082029,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.32348602802589527,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.32377284274358764,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.32405965746128,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3243464721789724,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.32463328689666476,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.32492010161435714,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3252069163320495,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3254937310497419,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.32578054576743426,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.32606736048512663,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.32635417520281895,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3266409899205113,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3269278046382037,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3272146193558961,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.32750143407358845,0.00032778824879128084,0.00036876177989019095,0.0004916823731869213
0.3277882487912808,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.3280750635089732,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.32836187822666557,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.32864869294435795,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.3289355076620503,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.3292223223797427,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.32950913709743507,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.32979595181512744,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.3300827665328198,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.3303695812505122,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.33065639596820456,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.33094321068589694,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.33123002540358926,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.33151684012128163,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.331803654838974,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.3320904695566664,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.33237728427435875,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.3326640989920511,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.3329509137097435,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.3332377284274359,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.33352454314512825,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.3338113578628206,0.00032778824879128084,0.00040973531098910105,0.0004916823731869213
0.334098172580513,0.00032778824879128084,0.00040973531098910105,0.0004927067114643931
0.33438498729820537,0.00032778824879128084,0.00040973531098910105,0.0004927067114643931
0.33467180201589775,0.00032778824879128084,0.00040973531098910105,0.0004927067114643931
0.3349586167335901,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3352454314512825,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.33553224616897487,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3358190608866672,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.33610587560435956,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.33639269032205193,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3366795050397443,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3369663197574367,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.33725313447512906,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.33753994919282143,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3378267639105138,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3381135786282062,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.33840039334589855,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3386872080635909,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3389740227812833,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3392608374989757,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.33954765221666805,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3398344669343604,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3401212816520528,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3404080963697452,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3406949110874375,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.34098172580512986,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.34126854052282224,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3415553552405146,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.341842169958207,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.34212898467589936,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.34241579939359174,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3427026141112841,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3429894288289765,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.34327624354666886,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.34356305826436123,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3438498729820536,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.344136687699746,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.34442350241743835,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.34471031713513073,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3449971318528231,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3452839465705154,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3455707612882078,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.34585757600590017,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.34614439072359254,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3464312054412849,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3467180201589773,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.34700483487666967,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.34729164959436204,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3475784643120544,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.3478652790297468,0.00032778824879128084,0.00040973531098910105,0.0005326559042858314
0.34815209374743916,0.00036773744161271827,0.00040973531098910105,0.0005326559042858314
0.34843890846513154,0.00036773744161271827,0.00040973531098910105,0.0005326559042858314
0.3487257231828239,0.00036773744161271827,0.00040973531098910105,0.0005326559042858314
0.3490125379005163,0.00036773744161271827,0.00040973531098910105,0.0005326559042858314
0.34929935261820866,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.34958616733590103,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.34987298205359335,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3501597967712857,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3504466114889781,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3507334262066705,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.35102024092436285,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3513070556420552,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3515938703597476,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.35188068507743997,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.35216749979513234,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3524543145128247,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3527411292305171,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.35302794394820947,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.35331475866590184,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3536015733835942,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3538883881012866,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.35417520281897896,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.35446201753667134,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.35474883225436366,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.35503564697205603,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3553224616897484,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3556092764074408,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.35589609112513315,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3561829058428255,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3564697205605179,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3567565352782103,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.35704334999590265,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.357330164713595,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3576169794312874,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.35790379414897977,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.35819060886667214,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3584774235843645,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3587642383020569,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.35905105301974927,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3593378677374416,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.35962468245513396,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.35991149717282633,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3601983118905187,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3604851266082111,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.36077194132590346,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.36105875604359583,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3613455707612882,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3616323854789806,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.36191920019667295,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3622060149143653,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3624928296320577,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3627796443497501,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.36306645906744245,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3633532737851348,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3636400885028272,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.36392690322051957,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.3642137179382119,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.36450053265590426,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.36478734737359664,0.00036876177989019095,0.00040973531098910105,0.0005326559042858314
0.365074162091289,0.00036876177989019095,0.00040973531098910105,0.0005336802425633032
0.3653609768089814,0.00036876177989019095,0.00040973531098910105,0.0005336802425633032
0.36564779152667376,0.00036876177989019095,0.00040973531098910105,0.0005736294353847415
0.36593460624436613,0.00036876177989019095,0.00040973531098910105,0.0005736294353847415
0.3662214209620585,0.00036876177989019095,0.00040973531098910105,0.0005736294353847415
