u,null_lo,null_median,null_hi
0.23685936859368595,7.175071750717508e-05,9.225092250922509e-05,0.00011275112751127512
0.2371668716687167,7.175071750717508e-05,9.225092250922509e-05,0.00011275112751127512
0.23747437474374744,7.175071750717508e-05,9.225092250922509e-05,0.00011275112751127512
0.2377818778187782,7.175071750717508e-05,9.225092250922509e-05,0.00011275112751127512
0.23808938089380893,7.175071750717508e-05,9.225092250922509e-05,0.00011275112751127512
0.23839688396883968,7.175071750717508e-05,9.225092250922509e-05,0.00011275112751127512
0.23870438704387043,7.175071750717508e-05,9.225092250922509e-05,0.00011275112751127512
0.2390118901189012,7.175071750717508e-05,9.225092250922509e-05,0.00011275112751127512
0.23931939319393195,7.175071750717508e-05,9.225092250922509e-05,0.00011275112751127512
0.2396268962689627,7.175071750717508e-05,9.225092250922509e-05,0.00011275112751127512
0.23993439934399344,7.175071750717508e-05,9.225092250922509e-05,0.00011275112751127512
0.24024190241902418,7.175071750717508e-05,9.225092250922509e-05,0.00011275112751127512
0.24054940549405493,7.175071750717508e-05,9.225092250922509e-05,0.00011275112751127512
0.2408569085690857,7.175071750717508e-05,9.225092250922509e-05,0.00011275112751127512
0.24116441164411645,7.175071750717508e-05,9.225092250922509e-05,0.00011275112751127512
0.2414719147191472,7.175071750717508e-05,9.225092250922509e-05,0.00011275112751127512
0.24177941779417794,7.175071750717508e-05,9.225092250922509e-05,0.00011275112751127512
0.2420869208692087,7.175071750717508e-05,9.225092250922509e-05,0.00011275112751127512
0.24239442394423943,8.174456744567447e-05,9.225092250922509e-05,0.00011275112751127512
0.24270192701927018,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.24300943009430095,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2433169331693317,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.24362443624436245,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2439319393193932,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.24423944239442394,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.24454694546945469,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.24485444854448543,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2451619516195162,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.24546945469454695,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2457769577695777,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.24608446084460844,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2463919639196392,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.24669946699466994,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2470069700697007,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.24731447314473146,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2476219762197622,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.24792947929479295,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2482369823698237,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.24854448544485444,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2488519885198852,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.24915949159491596,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2494669946699467,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.24977449774497745,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2500820008200082,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.25038950389503895,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2506970069700697,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.25100451004510044,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2513120131201312,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.25161951619516193,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2519270192701927,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2522345223452235,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2525420254202542,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.25284952849528497,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2531570315703157,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.25346453464534646,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2537720377203772,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.25407954079540795,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2543870438704387,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.25469454694546945,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2550020500205002,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.25530955309553094,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2556170561705617,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.25592455924559243,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.25623206232062323,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.256539565395654,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2568470684706847,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.25715457154571547,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.25745182451824516,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2577490774907749,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2580463304633046,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.25834358343583436,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2586408364083641,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2589380893808938,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.25923534235342355,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.25953259532595324,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.259829848298483,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2601271012710127,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.26042435424354243,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2607216072160722,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2610188601886019,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2613161131611316,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2616133661336613,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.26191061910619107,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.26220787207872076,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2625051250512505,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.26280237802378026,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.26309963099630995,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2633968839688397,8.200082000820008e-05,9.225092250922509e-05,0.00011275112751127512
0.2636941369413694,8.200082000820008e-05,9.225092250922509e-05,0.00011300738007380051
0.26399138991389914,8.200082000820008e-05,9.225092250922509e-05,0.00011300738007380051
0.26428864288642884,8.200082000820008e-05,9.225092250922509e-05,0.00011300738007380051
0.2645858958589586,8.200082000820008e-05,9.225092250922509e-05,0.00011300738007380051
0.26488314883148834,8.200082000820008e-05,9.225092250922509e-05,0.00011300738007380051
0.26518040180401803,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2654776547765478,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.26577490774907747,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2660721607216072,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2663694136941369,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.26666666666666666,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2669639196391964,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2672611726117261,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.26755842558425585,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.26785567855678555,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2681529315293153,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.26845018450184505,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.26874743747437474,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2690446904469045,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2693419434194342,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.26963919639196393,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2699364493644936,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2702337023370234,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2705309553095531,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2708282082820828,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.27112546125461257,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.27142271422714226,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.271719967199672,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2720172201722017,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.27231447314473145,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2726117261172612,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2729089790897909,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.27320623206232064,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.27350348503485034,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2738007380073801,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2740979909799098,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2743952439524395,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2746924969249693,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.27498974989749897,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2752870028700287,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2755842558425584,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.27588150881508816,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.27617876178761785,8.200082000820008e-05,9.225092250922509e-05,0.0001230012300123001
0.2764760147601476,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.27677326773267735,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.27707052070520705,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.2773677736777368,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.2776650266502665,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.27796227962279624,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.27825953259532593,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.2785567855678557,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.27885403854038543,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.2791512915129151,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.27944854448544487,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.27974579745797457,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.2800430504305043,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.280340303403034,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28063755637556376,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.2809348093480935,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.2812320623206232,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28152931529315295,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28182656826568264,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.2821238212382124,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.2824210742107421,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28271832718327183,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28300533005330053,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.2832923329233292,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.2835793357933579,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.2838663386633866,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.2841533415334153,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.284440344403444,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.2847273472734727,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28501435014350146,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28530135301353016,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28558835588355885,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28587535875358755,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28616236162361625,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28644936449364494,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28673636736367364,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28702337023370234,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28731037310373103,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28759737597375973,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.2878843788437884,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.2881713817138171,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.2884583845838458,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.2887453874538745,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28903239032390327,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28931939319393196,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28960639606396066,8.200082000820008e-05,0.0001025010250102501,0.0001230012300123001
0.28989339893398935,8.200082000820008e-05,0.0001025010250102501,0.0001232574825748255
0.29018040180401805,8.200082000820008e-05,0.0001025010250102501,0.0001232574825748255
0.29046740467404675,8.200082000820008e-05,0.0001025010250102501,0.0001232574825748255
0.29075440754407544,8.200082000820008e-05,0.0001025010250102501,0.0001232574825748255
0.29104141041410414,8.200082000820008e-05,0.0001025010250102501,0.00013325133251332514
0.29132841328413284,8.200082000820008e-05,0.0001025010250102501,0.00013325133251332514
0.29161541615416153,8.200082000820008e-05,0.0001025010250102501,0.00013325133251332514
0.29190241902419023,9.199466994669948e-05,0.0001025010250102501,0.00013325133251332514
0.2921894218942189,9.199466994669948e-05,0.0001025010250102501,0.00013325133251332514
0.2924764247642476,9.199466994669948e-05,0.0001025010250102501,0.00013325133251332514
0.2927634276342763,9.199466994669948e-05,0.0001025010250102501,0.00013325133251332514
0.29305043050430507,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29333743337433377,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29362443624436246,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29391143911439116,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29419844198441986,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29448544485444855,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29477244772447725,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29505945059450595,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29534645346453464,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29563345633456334,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29592045920459203,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29620746207462073,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.2964944649446494,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.2967814678146781,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.2970684706847068,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29735547355473557,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29764247642476427,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29792947929479296,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29821648216482166,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29850348503485036,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29879048790487905,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29907749077490775,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29936449364493645,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29965149651496514,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.29993849938499384,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30022550225502254,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30051250512505123,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30079950799507993,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3010865108651086,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3013735137351374,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3016605166051661,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30194751947519477,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30223452234522347,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30252152521525216,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30280852808528086,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30309553095530956,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30338253382533825,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30366953669536695,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30395653956539564,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30424354243542434,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30453054530545304,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30481754817548173,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30510455104551043,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3053915539155392,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3056785567855679,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3059655596555966,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30625256252562527,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30653956539565397,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30682656826568266,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30711357113571136,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30740057400574006,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30768757687576875,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30797457974579745,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30826158261582615,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30853833538335385,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3088150881508815,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3090918409184092,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30936859368593683,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30964534645346453,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.30992209922099223,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3101988519885199,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3104756047560476,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3107523575235752,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3110291102911029,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.31130586305863056,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.31158261582615826,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.31185936859368596,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3121361213612136,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3124128741287413,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.31268962689626895,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.31296637966379665,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3132431324313243,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.313519885198852,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3137966379663797,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.31407339073390733,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.31435014350143503,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3146268962689627,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3149036490364904,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.315180401804018,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3154571545715457,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3157339073390734,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.31601066010660106,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.31628741287412876,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3165641656416564,9.225092250922509e-05,0.0001025010250102501,0.00013325133251332514
0.3168409184091841,9.225092250922509e-05,0.0001025010250102501,0.00013350758507585053
0.31711767117671175,9.225092250922509e-05,0.0001025010250102501,0.00013350758507585053
0.31739442394423945,9.225092250922509e-05,0.0001025010250102501,0.00013350758507585053
0.31767117671176714,9.225092250922509e-05,0.0001025010250102501,0.00013350758507585053
0.3179479294792948,9.225092250922509e-05,0.0001025010250102501,0.00013350758507585053
0.3182246822468225,9.225092250922509e-05,0.0001025010250102501,0.00013350758507585053
0.31850143501435013,9.225092250922509e-05,0.0001025010250102501,0.00013350758507585053
0.31877818778187783,9.225092250922509e-05,0.00010762607626076261,0.00014350143501435015
0.3190549405494055,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3193316933169332,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3196084460844608,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3198851988519885,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3201619516195162,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.32043870438704386,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.32071545715457156,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3209922099220992,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3212689626896269,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.32154571545715455,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.32182246822468225,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.32209922099220994,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3223759737597376,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3226527265272653,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.32292947929479293,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.32320623206232063,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3234829848298483,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.323759737597376,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3240364903649037,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3243132431324313,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.324589995899959,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.32486674866748666,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.32514350143501436,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.325420254202542,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3256970069700697,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3259737597375974,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.32625051250512505,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.32652726527265274,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3268040180401804,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3270807708077081,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.32735752357523573,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.32763427634276343,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.32791102911029113,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3281877818778188,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3284645346453465,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3287412874128741,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3290180401804018,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.32929479294792946,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.32957154571545716,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3298482984829848,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3301250512505125,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3304018040180402,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.33067855678556785,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.33095530955309554,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3312320623206232,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3315088150881509,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.33178556785567853,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.33206232062320623,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.33233907339073393,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3326158261582616,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3328925789257893,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3331693316933169,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3334460844608446,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.33372283722837226,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.33399958999589996,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3342660926609266,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.33453259532595325,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3347990979909799,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.33506560065600655,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3353321033210332,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.33559860598605984,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3358651086510865,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3361316113161132,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.33639811398113983,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.3366646166461665,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
0.33693111931119313,9.225092250922509e-05,0.00011275112751127512,0.00014350143501435015
