u,phi,delta_phi,microstep
0.3550884217550884,0.011478144811478144,0.0,1060
0.35535535535535534,0.011478144811478144,0.0,1061
0.3556222889556223,0.011478144811478144,0.0,1062
0.35588922255588923,0.011478144811478144,0.0,1063
0.35615615615615615,0.011478144811478144,0.0,1064
0.3564230897564231,0.011478144811478144,0.0,1065
0.35669002335669003,0.011478144811478144,0.0,1066
0.35695695695695695,0.011478144811478144,0.0,1067
0.35722389055722387,0.011478144811478144,0.0,1068
0.35749082415749084,0.011478144811478144,0.0,1069
0.35775775775775776,0.011478144811478144,0.0,1070
0.35802469135802467,0.011478144811478144,0.0,1071
0.35829162495829164,0.011478144811478144,0.0,1072
0.35855855855855856,0.011478144811478144,0.0,1073
0.3588254921588255,0.011478144811478144,0.0,1074
0.35909242575909245,0.011478144811478144,0.0,1075
0.35935935935935936,0.011478144811478144,0.0,1076
0.3596262929596263,0.011478144811478144,0.0,1077
0.35989322655989325,0.011478144811478144,0.0,1078
0.36016016016016017,0.011500389278167055,2.2244466688910863e-05,1079
0.3604270937604271,0.011522633744855968,2.2244466688912598e-05,1080
0.360694027360694,0.011522633744855968,0.0,1081
0.360960960960961,0.011522633744855968,0.0,1082
0.3612278945612279,0.011522633744855968,0.0,1083
0.3614948281614948,0.011522633744855968,0.0,1084
0.3617617617617618,0.011522633744855968,0.0,1085
0.3620286953620287,0.011522633744855968,0.0,1086
0.3622956289622956,0.011522633744855968,0.0,1087
0.3625625625625626,0.011522633744855968,0.0,1088
0.3628294961628295,0.011522633744855968,0.0,1089
0.3630964297630964,0.011522633744855968,0.0,1090
0.3633633633633634,0.011522633744855968,0.0,1091
0.3636302969636303,0.011522633744855968,0.0,1092
0.3638972305638972,0.011522633744855968,0.0,1093
0.36416416416416414,0.011522633744855968,0.0,1094
0.3644310977644311,0.011522633744855968,0.0,1095
0.364698031364698,0.011522633744855968,0.0,1096
0.36496496496496494,0.0115893671449227,6.673340006673259e-05,1097
0.3652318985652319,0.0115893671449227,0.0,1098
0.36549883216549883,0.0115893671449227,0.0,1099
0.36576576576576575,0.0115893671449227,0.0,1100
0.3660326993660327,0.0115893671449227,0.0,1101
0.36629963296629964,0.0115893671449227,0.0,1102
0.36656656656656655,0.0115893671449227,0.0,1103
0.3668335001668335,0.0115893671449227,0.0,1104
0.36710043376710044,0.0115893671449227,0.0,1105
0.36736736736736736,0.0115893671449227,0.0,1106
0.3676343009676343,0.0115893671449227,0.0,1107
0.36790123456790125,0.0115893671449227,0.0,1108
0.36816816816816816,0.0115893671449227,0.0,1109
0.3684351017684351,0.0115893671449227,0.0,1110
0.36870203536870205,0.0115893671449227,0.0,1111
0.36896896896896897,0.0115893671449227,0.0,1112
0.3692359025692359,0.0115893671449227,0.0,1113
0.36950283616950286,0.0115893671449227,0.0,1114
0.3697697697697698,0.0115893671449227,0.0,1115
0.3700367033700367,0.0115893671449227,0.0,1116
0.37030363697030366,0.0115893671449227,0.0,1117
0.3705705705705706,0.0115893671449227,0.0,1118
0.3708375041708375,0.0115893671449227,0.0,1119
0.3711044377711044,0.0115893671449227,0.0,1120
0.3713713713713714,0.0115893671449227,0.0,1121
0.3716383049716383,0.0115893671449227,0.0,1122
0.3719052385719052,0.0115893671449227,0.0,1123
0.3721721721721722,0.0115893671449227,0.0,1124
0.3724391057724391,0.0115893671449227,0.0,1125
0.372706039372706,0.0115893671449227,0.0,1126
0.372972972972973,0.0115893671449227,0.0,1127
0.3732399065732399,0.0115893671449227,0.0,1128
0.3735068401735068,0.0115893671449227,0.0,1129
0.3737737737737738,0.0115893671449227,0.0,1130
0.3740407073740407,0.0115893671449227,0.0,1131
0.37430764097430763,0.0115893671449227,0.0,1132
0.37457457457457455,0.0115893671449227,0.0,1133
0.3748415081748415,0.0115893671449227,0.0,1134
0.37510844177510844,0.0115893671449227,0.0,1135
0.37537537537537535,0.0115893671449227,0.0,1136
0.3756423089756423,0.0115893671449227,0.0,1137
0.37590924257590924,0.0115893671449227,0.0,1138
0.37617617617617616,0.0115893671449227,0.0,1139
0.37644310977644313,0.0115893671449227,0.0,1140
0.37671004337671005,0.0115893671449227,0.0,1141
0.37697697697697696,0.0115893671449227,0.0,1142
0.37724391057724393,0.0115893671449227,0.0,1143
0.37751084417751085,0.0115893671449227,0.0,1144
0.37777777777777777,0.0115893671449227,0.0,1145
0.3780447113780447,0.0115893671449227,0.0,1146
0.37831164497831166,0.0115893671449227,0.0,1147
0.3785785785785786,0.0115893671449227,0.0,1148
0.3788455121788455,0.0115893671449227,0.0,1149
0.37911244577911246,0.0115893671449227,0.0,1150
0.3793793793793794,0.0115893671449227,0.0,1151
0.3796463129796463,0.0115893671449227,0.0,1152
0.37991324657991327,0.0115893671449227,0.0,1153
0.3801801801801802,0.0115893671449227,0.0,1154
0.3804471137804471,0.0115893671449227,0.0,1155
0.38071404738071407,0.0115893671449227,0.0,1156
0.380980980980981,0.0115893671449227,0.0,1157
0.3812479145812479,0.011700589478367256,0.00011122233344455605,1158
0.3815148481815148,0.011722833945056167,2.2244466688910863e-05,1159
0.3817817817817818,0.011722833945056167,0.0,1160
0.3820487153820487,0.011722833945056167,0.0,1161
0.3823156489823156,0.011722833945056167,0.0,1162
0.3825825825825826,0.011722833945056167,0.0,1163
0.3828495161828495,0.011722833945056167,0.0,1164
0.38311644978311643,0.011722833945056167,0.0,1165
0.3833833833833834,0.011722833945056167,0.0,1166
0.3836503169836503,0.011722833945056167,0.0,1167
0.38391725058391724,0.011722833945056167,0.0,1168
0.3841841841841842,0.011722833945056167,0.0,1169
0.3844511177844511,0.011722833945056167,0.0,1170
0.38471805138471804,0.011722833945056167,0.0,1171
0.384984984984985,0.011722833945056167,0.0,1172
0.38525191858525193,0.011722833945056167,0.0,1173
0.38551885218551885,0.011722833945056167,0.0,1174
0.38578578578578576,0.011722833945056167,0.0,1175
0.38605271938605273,0.011722833945056167,0.0,1176
0.38631965298631965,0.011722833945056167,0.0,1177
0.38658658658658657,0.011722833945056167,0.0,1178
0.38685352018685354,0.011722833945056167,0.0,1179
0.38712045378712046,0.011722833945056167,0.0,1180
0.38738738738738737,0.011722833945056167,0.0,1181
0.38765432098765434,0.011722833945056167,0.0,1182
0.38792125458792126,0.011722833945056167,0.0,1183
0.3881881881881882,0.011722833945056167,0.0,1184
0.38845512178845515,0.012612612612612612,0.0008897786675564449,1185
0.38869981092203315,0.012634857079301523,2.2244466688910863e-05,1186
0.38894450005561115,0.012657101545990436,2.2244466688912598e-05,1187
0.3891891891891892,0.012679346012679346,2.2244466688910863e-05,1188
0.3894338783227672,0.012701590479368257,2.2244466688910863e-05,1189
0.3896785674563452,0.012723834946057168,2.2244466688910863e-05,1190
0.3899232565899233,0.012746079412746079,2.2244466688910863e-05,1191
0.3901679457235013,0.01276832387943499,2.2244466688910863e-05,1192
0.3904126348570793,0.012790568346123903,2.2244466688912598e-05,1193
0.39065732399065733,0.012812812812812813,2.2244466688910863e-05,1194
0.39090201312423534,0.012835057279501724,2.2244466688910863e-05,1195
0.3911467022578134,0.012857301746190635,2.2244466688910863e-05,1196
0.3913913913913914,0.012879546212879546,2.2244466688910863e-05,1197
0.3916360805249694,0.012901790679568457,2.2244466688910863e-05,1198
0.39188076965854746,0.012924035146257368,2.2244466688910863e-05,1199
0.39212545879212546,0.01294627961294628,2.2244466688912598e-05,1200
0.39237014792570346,0.012968524079635191,2.2244466688910863e-05,1201
0.3926148370592815,0.012990768546324102,2.2244466688910863e-05,1202
0.3928595261928595,0.013013013013013013,2.2244466688910863e-05,1203
0.3931042153264375,0.013057501946390835,4.448893337782173e-05,1204
0.3933489044600156,0.013079746413079747,2.2244466688912598e-05,1205
0.3935935935935936,0.013101990879768658,2.2244466688910863e-05,1206
0.39383828272717164,0.013101990879768658,0.0,1207
0.39408297186074964,0.013124235346457569,2.2244466688910863e-05,1208
0.39432766099432764,0.01314647981314648,2.2244466688910863e-05,1209
0.3945723501279057,0.01316872427983539,2.2244466688910863e-05,1210
0.3948170392614837,0.013613613613613613,0.00044488933377822247,1211
0.3950617283950617,0.013635858080302524,2.2244466688910863e-05,1212
0.39530641752863976,0.01372483594705817,8.897786675564519e-05,1213
0.39555110666221777,0.01374708041374708,2.2244466688910863e-05,1214
0.39579579579579577,0.013769324880435991,2.2244466688910863e-05,1215
0.3960404849293738,0.013791569347124904,2.2244466688912598e-05,1216
0.39628517406295183,0.013813813813813814,2.2244466688910863e-05,1217
0.3965298631965299,0.013902791680569458,8.897786675564345e-05,1218
0.3967745523301079,0.013925036147258369,2.2244466688910863e-05,1219
0.3970192414636859,0.013947280613947281,2.2244466688912598e-05,1220
0.39726393059726395,0.013969525080636192,2.2244466688910863e-05,1221
0.39750861973084195,0.013991769547325103,2.2244466688910863e-05,1222
0.39775330886441995,0.014014014014014014,2.2244466688910863e-05,1223
0.397997997997998,0.014036258480702925,2.2244466688910863e-05,1224
0.398242687131576,0.014058502947391836,2.2244466688910863e-05,1225
0.39848737626515407,0.014080747414080748,2.2244466688912598e-05,1226
0.39873206539873207,0.014102991880769659,2.2244466688910863e-05,1227
0.3989767545323101,0.01412523634745857,2.2244466688910863e-05,1228
0.39922144366588813,0.01412523634745857,0.0,1229
0.39946613279946613,0.01414748081414748,2.2244466688910863e-05,1230
0.39971082193304414,0.014169725280836392,2.2244466688910863e-05,1231
0.3999555110666222,0.018396173951729506,0.004226448670893114,1232
0.4002002002002002,0.018418418418418417,2.2244466688910863e-05,1233
0.4004448893337782,0.018774329885440998,0.00035591146702258075,1234
0.40068957846735626,0.01879657435212991,2.2244466688910863e-05,1235
0.40093426760093426,0.01881881881881882,2.2244466688910863e-05,1236
0.4011789567345123,0.018996774552330106,0.0001779557335112869,1237
0.4014236458680903,0.01901901901901902,2.2244466688914333e-05,1238
0.4016683350016683,0.01904126348570793,2.2244466688910863e-05,1239
0.4019130241352464,0.019063507952396842,2.2244466688910863e-05,1240
0.4021577132688244,0.019085752419085753,2.2244466688910863e-05,1241
0.4024024024024024,0.019107996885774664,2.2244466688910863e-05,1242
0.40264709153598044,0.019374930486041598,0.00026693360026693383,1243
0.40289178066955844,0.01939717495273051,2.2244466688910863e-05,1244
0.40313646980313644,0.01941941941941942,2.2244466688910863e-05,1245
0.4033811589367145,0.01944166388610833,2.2244466688910863e-05,1246
0.4036258480702925,0.01946390835279724,2.2244466688910863e-05,1247
0.40387053720387056,0.019486152819486152,2.2244466688910863e-05,1248
0.40411522633744856,0.019508397286175063,2.2244466688910863e-05,1249
0.40435991547102657,0.019530641752863974,2.2244466688910863e-05,1250
0.4046046046046046,0.019552886219552885,2.2244466688910863e-05,1251
0.4048492937381826,0.019575130686241796,2.2244466688910863e-05,1252
0.4050939828717606,0.01959737515293071,2.2244466688914333e-05,1253
0.4053386720053387,0.01961961961961962,2.2244466688910863e-05,1254
0.4055833611389167,0.01964186408630853,2.2244466688910863e-05,1255
0.4058280502724947,0.019664108552997443,2.2244466688910863e-05,1256
0.40607273940607275,0.019686353019686353,2.2244466688910863e-05,1257
0.40631742853965075,0.019708597486375264,2.2244466688910863e-05,1258
0.4065621176732288,0.019730841953064175,2.2244466688910863e-05,1259
0.4068068068068068,0.019730841953064175,0.0,1260
0.4070514959403848,0.019730841953064175,0.0,1261
0.40729618507396287,0.019753086419753086,2.2244466688910863e-05,1262
0.40754087420754087,0.019753086419753086,0.0,1263
0.4077855633411189,0.019753086419753086,0.0,1264
0.40803025247469693,0.019753086419753086,0.0,1265
0.40827494160827493,0.019753086419753086,0.0,1266
0.408519630741853,0.019753086419753086,0.0,1267
0.408764319875431,0.019775330886441997,2.2244466688910863e-05,1268
0.409009009009009,0.019797575353130908,2.2244466688910863e-05,1269
0.40925369814258705,0.019797575353130908,0.0,1270
0.40949838727616505,0.019797575353130908,0.0,1271
0.40974307640974306,0.019797575353130908,0.0,1272
0.4099877655433211,0.019797575353130908,0.0,1273
0.4102324546768991,0.019797575353130908,0.0,1274
0.4104771438104771,0.019797575353130908,0.0,1275
0.4107218329440552,0.019797575353130908,0.0,1276
0.4109665220776332,0.019797575353130908,0.0,1277
0.41121121121121124,0.019797575353130908,0.0,1278
0.41145590034478924,0.019797575353130908,0.0,1279
0.41170058947836724,0.019797575353130908,0.0,1280
0.4119452786119453,0.019797575353130908,0.0,1281
0.4121899677455233,0.019797575353130908,0.0,1282
0.4124346568791013,0.019797575353130908,0.0,1283
0.41267934601267936,0.019797575353130908,0.0,1284
0.41292403514625736,0.019797575353130908,0.0,1285
0.41316872427983536,0.019797575353130908,0.0,1286
0.4134134134134134,0.01981981981981982,2.2244466688910863e-05,1287
0.4136581025469914,0.01981981981981982,0.0,1288
0.4139027916805695,0.01981981981981982,0.0,1289
0.4141474808141475,0.01981981981981982,0.0,1290
0.4143921699477255,0.01981981981981982,0.0,1291
0.41463685908130354,0.01981981981981982,0.0,1292
0.41488154821488155,0.01981981981981982,0.0,1293
0.41512623734845955,0.01981981981981982,0.0,1294
0.4153709264820376,0.01981981981981982,0.0,1295
0.4156156156156156,0.01981981981981982,0.0,1296
0.41586030474919367,0.01981981981981982,0.0,1297
0.41610499388277167,0.01981981981981982,0.0,1298
0.41634968301634967,0.01981981981981982,0.0,1299
0.4165943721499277,0.01981981981981982,0.0,1300
0.41683906128350573,0.01981981981981982,0.0,1301
0.41708375041708373,0.01981981981981982,0.0,1302
0.4173284395506618,0.01981981981981982,0.0,1303
0.4175731286842398,0.01981981981981982,0.0,1304
0.4178178178178178,0.01981981981981982,0.0,1305
0.41806250695139585,0.01981981981981982,0.0,1306
0.41830719608497385,0.01981981981981982,0.0,1307
0.4185518852185519,0.01981981981981982,0.0,1308
0.4187965743521299,0.01981981981981982,0.0,1309
0.4190412634857079,0.01984206428650873,2.2244466688910863e-05,1310
0.419285952619286,0.01984206428650873,0.0,1311
0.419530641752864,0.019864308753197644,2.2244466688914333e-05,1312
0.419775330886442,0.019864308753197644,0.0,1313
0.42002002002002004,0.019864308753197644,0.0,1314
0.42026470915359804,0.019864308753197644,0.0,1315
0.42050939828717604,0.019864308753197644,0.0,1316
0.4207540874207541,0.019886553219886555,2.2244466688910863e-05,1317
0.4209987765543321,0.019908797686575466,2.2244466688910863e-05,1318
0.42124346568791016,0.019931042153264376,2.2244466688910863e-05,1319
0.42148815482148816,0.019953286619953287,2.2244466688910863e-05,1320
0.42173284395506616,0.019975531086642198,2.2244466688910863e-05,1321
0.4219775330886442,0.01999777555333111,2.2244466688910863e-05,1322
0.4222222222222222,0.02002002002002002,2.2244466688910863e-05,1323
0.4224669113558002,0.02002002002002002,0.0,1324
0.4227116004893783,0.02002002002002002,0.0,1325
0.4229562896229563,0.02004226448670893,2.2244466688910863e-05,1326
0.4232009787565343,0.02006450895339784,2.2244466688910863e-05,1327
0.42344566789011234,0.020086753420086752,2.2244466688910863e-05,1328
0.42369035702369034,0.020108997886775663,2.2244466688910863e-05,1329
0.4239350461572684,0.020131242353464574,2.2244466688910863e-05,1330
0.4241797352908464,0.02015348682015349,2.2244466688914333e-05,1331
0.4244244244244244,0.0201757312868424,2.2244466688910863e-05,1332
0.42466911355800246,0.02019797575353131,2.2244466688910863e-05,1333
0.42491380269158047,0.02022022022022022,2.2244466688910863e-05,1334
0.42515849182515847,0.020242464686909132,2.2244466688910863e-05,1335
0.4254031809587365,0.020264709153598043,2.2244466688910863e-05,1336
0.42564787009231453,0.020286953620286954,2.2244466688910863e-05,1337
0.4258925592258926,0.020309198086975865,2.2244466688910863e-05,1338
0.4261372483594706,0.020331442553664775,2.2244466688910863e-05,1339
0.4263819374930486,0.020353687020353686,2.2244466688910863e-05,1340
0.42662662662662665,0.020375931487042597,2.2244466688910863e-05,1341
0.42687131576020465,0.020398175953731508,2.2244466688910863e-05,1342
0.42711600489378265,0.02042042042042042,2.2244466688910863e-05,1343
0.4273606940273607,0.020442664887109333,2.2244466688914333e-05,1344
0.4276053831609387,0.020464909353798244,2.2244466688910863e-05,1345
0.4278500722945167,0.02062062062062062,0.00015571126682237604,1346
0.42809476142809477,0.02064286508730953,2.2244466688910863e-05,1347
0.4283394505616728,0.020665109553998442,2.2244466688910863e-05,1348
0.42858413969525083,0.020932043154265376,0.00026693360026693383,1349
0.42882882882882883,0.020954287620954287,2.2244466688910863e-05,1350
0.42907351796240684,0.020976532087643197,2.2244466688910863e-05,1351
0.4293182070959849,0.020998776554332108,2.2244466688910863e-05,1352
0.4295628962295629,0.021021021021021023,2.2244466688914333e-05,1353
0.4298075853631409,0.021043265487709933,2.2244466688910863e-05,1354
0.43005227449671896,0.021065509954398844,2.2244466688910863e-05,1355
0.43029696363029696,0.021087754421087755,2.2244466688910863e-05,1356
0.43054165276387496,0.021109998887776666,2.2244466688910863e-05,1357
0.430786341897453,0.021154487821154488,4.448893337782173e-05,1358
0.431031031031031,0.0211767322878434,2.2244466688910863e-05,1359
0.4312757201646091,0.02119897675453231,2.2244466688910863e-05,1360
0.4315204092981871,0.02122122122122122,2.2244466688910863e-05,1361
0.4317650984317651,0.02124346568791013,2.2244466688910863e-05,1362
0.43200978756534314,0.021265710154599042,2.2244466688910863e-05,1363
0.43225447669892114,0.021287954621287953,2.2244466688910863e-05,1364
0.43249916583249914,0.021310199087976867,2.2244466688914333e-05,1365
0.4327438549660772,0.021332443554665778,2.2244466688910863e-05,1366
0.4329885440996552,0.02135468802135469,2.2244466688910863e-05,1367
0.4332332332332332,0.0213769324880436,2.2244466688910863e-05,1368
0.43347792236681126,0.02139917695473251,2.2244466688910863e-05,1369
0.43372261150038927,0.02142142142142142,2.2244466688910863e-05,1370
0.4339673006339673,0.021443665888110332,2.2244466688910863e-05,1371
0.4342119897675453,0.021465910354799243,2.2244466688910863e-05,1372
0.4344566789011233,0.021488154821488154,2.2244466688910863e-05,1373
0.4347013680347014,0.021510399288177065,2.2244466688910863e-05,1374
0.4349460571682794,0.021532643754865976,2.2244466688910863e-05,1375
0.4351907463018574,0.021554888221554887,2.2244466688910863e-05,1376
0.43543543543543545,0.021599377154932712,4.4488933377825196e-05,1377
0.43568012456901345,0.021621621621621623,2.2244466688910863e-05,1378
0.4359248137025915,0.021643866088310534,2.2244466688910863e-05,1379
0.4361695028361695,0.021666110554999445,2.2244466688910863e-05,1380
0.4364141919697475,0.021688355021688355,2.2244466688910863e-05,1381
0.43665888110332557,0.021710599488377266,2.2244466688910863e-05,1382
0.43690357023690357,0.021732843955066177,2.2244466688910863e-05,1383
0.4371482593704816,0.021755088421755088,2.2244466688910863e-05,1384
0.43739294850405963,0.021777332888444,2.2244466688910863e-05,1385
0.43763763763763763,0.02179957735513291,2.2244466688910863e-05,1386
0.43788232677121564,0.02182182182182182,2.2244466688910863e-05,1387
0.4381270159047937,0.02184406628851073,2.2244466688910863e-05,1388
0.4383717050383717,0.021866310755199646,2.2244466688914333e-05,1389
0.43861639417194975,0.021888555221888557,2.2244466688910863e-05,1390
0.43886108330552775,0.021910799688577468,2.2244466688910863e-05,1391
0.43910577243910576,0.03794906017128239,0.016038260482704923,1392
0.4393504615726838,0.037971304637971305,2.2244466688914333e-05,1393
0.4395951507062618,0.03799354910466021,2.2244466688907394e-05,1394
0.4398398398398398,0.03801579357134913,2.2244466688914333e-05,1395
0.4400845289734179,0.03852741630519408,0.0005116227338449533,1396
0.4403292181069959,0.03915026137248359,0.0006228450672895111,1397
0.4405739072405739,0.039172505839172506,2.2244466688914333e-05,1398
0.44081859637415194,0.03930597263930597,0.00013346680013346518,1399
0.44106328550772994,0.039328217105994885,2.2244466688914333e-05,1400
0.441307974641308,0.03935046157268379,2.2244466688907394e-05,1401
0.441552663774886,0.03937270603937271,2.2244466688914333e-05,1402
0.441797352908464,0.039394950506061614,2.2244466688907394e-05,1403
0.44204204204204206,0.03941719497275053,2.2244466688914333e-05,1404
0.44228673117562006,0.03950617283950617,8.897786675564345e-05,1405
0.44253142030919806,0.039528417306195086,2.2244466688914333e-05,1406
0.4427761094427761,0.039550661772883994,2.2244466688907394e-05,1407
0.4430207985763541,0.03957290623957291,2.2244466688914333e-05,1408
0.4432654877099321,0.039595150706261815,2.2244466688907394e-05,1409
0.4435101768435102,0.03961739517295073,2.2244466688914333e-05,1410
0.4437548659770882,0.03963963963963964,2.2244466688907394e-05,1411
0.44399955511066624,0.03966188410632855,2.2244466688914333e-05,1412
0.44422199977755533,0.03968412857301746,2.2244466688907394e-05,1413
0.4444444444444444,0.03970637303970637,2.2244466688914333e-05,1414
0.44466688911133356,0.03972861750639529,2.2244466688914333e-05,1415
0.44488933377822265,0.039750861973084195,2.2244466688907394e-05,1416
0.4451117784451118,0.03977310643977311,2.2244466688914333e-05,1417
0.4453342231120009,0.03979535090646202,2.2244466688907394e-05,1418
0.44555666777889,0.03981759537315093,2.2244466688914333e-05,1419
0.4457791124457791,0.03983983983983984,2.2244466688907394e-05,1420
0.4460015571126682,0.03986208430652875,2.2244466688914333e-05,1421
0.44622400177955734,0.04124124124124124,0.0013791569347124874,1422
0.44644644644644643,0.041263485707930155,2.2244466688914333e-05,1423
0.4466688911133356,0.041307974641307976,4.448893337782173e-05,1424
0.44689133578022466,0.041330219107996884,2.2244466688907394e-05,1425
0.4471137804471138,0.0413524635746858,2.2244466688914333e-05,1426
0.4473362251140029,0.041374708041374705,2.2244466688907394e-05,1427
0.447558669780892,0.04139695250806362,2.2244466688914333e-05,1428
0.4477811144477811,0.04141919697475253,2.2244466688907394e-05,1429
0.4480035591146702,0.04144144144144144,2.2244466688914333e-05,1430
0.44822600378155936,0.041552663774886,0.00011122233344455779,1431
0.44844844844844844,0.04157490824157491,2.2244466688907394e-05,1432
0.44867089311533753,0.04161939717495273,4.448893337782173e-05,1433
0.4488933377822267,0.04164164164164164,2.2244466688914333e-05,1434
0.44911578244911576,0.04239795350906462,0.0007563118674229763,1435
0.4493382271160049,0.04242019797575353,2.2244466688914333e-05,1436
0.449560671782894,0.04244244244244244,2.2244466688907394e-05,1437
0.44978311644978314,0.042464686909131355,2.2244466688914333e-05,1438
0.4500055611166722,0.04248693137582026,2.2244466688907394e-05,1439
0.4502280057835613,0.04250917584250918,2.2244466688914333e-05,1440
0.45045045045045046,0.042531420309198084,2.2244466688907394e-05,1441
0.45067289511733954,0.042575909242575906,4.448893337782173e-05,1442
0.4508953397842287,0.04259815370926482,2.2244466688914333e-05,1443
0.4511177844511178,0.042687131576020464,8.897786675564345e-05,1444
0.4513402291180069,0.04270937604270938,2.2244466688914333e-05,1445
0.451562673784896,0.042731620509398285,2.2244466688907394e-05,1446
0.4517851184517851,0.0427538649760872,2.2244466688914333e-05,1447
0.45200756311867424,0.04277610944277611,2.2244466688907394e-05,1448
0.4522300077855633,0.04279835390946502,2.2244466688914333e-05,1449
0.45245245245245247,0.04282059837615393,2.2244466688907394e-05,1450
0.45267489711934156,0.04284284284284284,2.2244466688914333e-05,1451
0.4528973417862307,0.04286508730953175,2.2244466688907394e-05,1452
0.4531197864531198,0.042887331776220665,2.2244466688914333e-05,1453
0.4533422311200089,0.04386608831053276,0.0009787565343120919,1454
0.453564675786898,0.043888332777221664,2.2244466688907394e-05,1455
0.4537871204537871,0.04391057724391058,2.2244466688914333e-05,1456
0.45400956512067625,0.043932821710599486,2.2244466688907394e-05,1457
0.45423200978756534,0.0439550661772884,2.2244466688914333e-05,1458
0.4544544544544545,0.04397731064397731,2.2244466688907394e-05,1459
0.45467689912134357,0.04399955511066622,2.2244466688914333e-05,1460
0.45489934378823266,0.044021799577355136,2.2244466688914333e-05,1461
0.4551217884551218,0.044044044044044044,2.2244466688907394e-05,1462
0.4553442331220109,0.044088532977421865,4.448893337782173e-05,1463
0.45556667778890003,0.04411077744411078,2.2244466688914333e-05,1464
0.4557891224557891,0.04413302191079969,2.2244466688907394e-05,1465
0.4560115671226782,0.0441552663774886,2.2244466688914333e-05,1466
0.45623401178956735,0.04417751084417751,2.2244466688907394e-05,1467
0.45645645645645644,0.04419975531086642,2.2244466688914333e-05,1468
0.4566789011233456,0.04422199977755533,2.2244466688907394e-05,1469
0.45690134579023467,0.04473362251140029,0.0005116227338449603,1470
0.4571237904571238,0.0447558669780892,2.2244466688907394e-05,1471
0.4573462351240129,0.04477811144477811,2.2244466688914333e-05,1472
0.457568679790902,0.04480035591146702,2.2244466688907394e-05,1473
0.45779112445779113,0.044822600378155934,2.2244466688914333e-05,1474
0.4580135691246802,0.04484484484484484,2.2244466688907394e-05,1475
0.45823601379156936,0.044867089311533756,2.2244466688914333e-05,1476
0.45845845845845845,0.04488933377822267,2.2244466688914333e-05,1477
0.4586809031253476,0.04491157824491158,2.2244466688907394e-05,1478
0.4589033477922367,0.04493382271160049,2.2244466688914333e-05,1479
0.45912579245912577,0.0449560671782894,2.2244466688907394e-05,1480
0.4593482371260149,0.044978311644978314,2.2244466688914333e-05,1481
0.459570681792904,0.04500055611166722,2.2244466688907394e-05,1482
0.45979312645979314,0.045022800578356136,2.2244466688914333e-05,1483
0.46001557112668223,0.04504504504504504,2.2244466688907394e-05,1484
0.4602380157935714,0.04506728951173396,2.2244466688914333e-05,1485
0.46046046046046046,0.045089533978422865,2.2244466688907394e-05,1486
0.46068290512734955,0.04511177844511178,2.2244466688914333e-05,1487
0.4609053497942387,0.045134022911800686,2.2244466688907394e-05,1488
0.4611277944611278,0.0451562673784896,2.2244466688914333e-05,1489
0.4613502391280169,0.045178511845178515,2.2244466688914333e-05,1490
0.461572683794906,0.04520075631186742,2.2244466688907394e-05,1491
0.4617951284617951,0.04522300077855634,2.2244466688914333e-05,1492
0.46201757312868424,0.045245245245245244,2.2244466688907394e-05,1493
0.46224001779557333,0.04526748971193416,2.2244466688914333e-05,1494
0.4624624624624625,0.045289734178623066,2.2244466688907394e-05,1495
0.46268490712935156,0.04531197864531198,2.2244466688914333e-05,1496
0.4629073517962407,0.04533422311200089,2.2244466688907394e-05,1497
0.4631297964631298,0.0453564675786898,2.2244466688914333e-05,1498
0.4633522411300189,0.04537871204537871,2.2244466688907394e-05,1499
0.46364141919697477,0.045400956512067624,2.2244466688914333e-05,1500
0.4639305972639306,0.04542320097875653,2.2244466688907394e-05,1501
0.46421977533088643,0.04546768991213436,4.4488933377828666e-05,1502
0.46450895339784226,0.04548993437882327,2.2244466688907394e-05,1503
0.46479813146479815,0.04551217884551218,2.2244466688914333e-05,1504
0.465087309531754,0.04553442331220109,2.2244466688907394e-05,1505
0.4653764875987098,0.04555666777889,2.2244466688914333e-05,1506
0.46566566566566564,0.04557891224557891,2.2244466688907394e-05,1507
0.4659548437326215,0.045601156712267825,2.2244466688914333e-05,1508
0.46624402179957736,0.04577911244577911,0.0001779557335112869,1509
0.4665109553998443,0.045801356912468026,2.2244466688914333e-05,1510
0.46677788900011125,0.045823601379156934,2.2244466688907394e-05,1511
0.46704482260037816,0.04584584584584585,2.2244466688914333e-05,1512
0.4673117562006451,0.045868090312534755,2.2244466688907394e-05,1513
0.46757868980091205,0.04589033477922367,2.2244466688914333e-05,1514
0.46784562340117897,0.04591257924591258,2.2244466688907394e-05,1515
0.4681125570014459,0.04593482371260149,2.2244466688914333e-05,1516
0.4683794906017128,0.0459570681792904,2.2244466688907394e-05,1517
0.46864642420197977,0.04597931264597931,2.2244466688914333e-05,1518
0.4689133578022467,0.04600155711266822,2.2244466688907394e-05,1519
0.4691802914025136,0.046023801579357135,2.2244466688914333e-05,1520
0.4694472250027806,0.04604604604604605,2.2244466688914333e-05,1521
0.4697141586030475,0.046068290512734957,2.2244466688907394e-05,1522
0.4699810922033144,0.04609053497942387,2.2244466688914333e-05,1523
0.4702480258035814,0.04611277944611278,2.2244466688907394e-05,1524
0.4705149594038483,0.04613502391280169,2.2244466688914333e-05,1525
0.4707818930041152,0.0461572683794906,2.2244466688907394e-05,1526
0.4710488266043822,0.046179512846179514,2.2244466688914333e-05,1527
