u,phi,delta_phi,microstep
0.34407024237532713,0.06437253894881013,2.4457651576298423e-05,1015
0.3443392765426664,0.06439699660038643,2.4457651576298423e-05,1016
0.34460831071000564,0.06442145425196273,2.4457651576298423e-05,1017
0.3448773448773449,0.06444591190353902,2.4457651576284545e-05,1018
0.34514637904468415,0.06447036955511531,2.4457651576298423e-05,1019
0.3454154132120234,0.06451928485826791,4.8915303152596845e-05,1020
0.34568444737936266,0.06454374250984421,2.4457651576298423e-05,1021
0.3459534815467019,0.06618240516545601,0.0016386626556118,1022
0.3462225157140411,0.06620686281703231,2.4457651576298423e-05,1023
0.34649154988138037,0.06645143933279526,0.00024457651576295647,1024
0.3467605840487196,0.06647589698437156,2.4457651576298423e-05,1025
0.3470296182160589,0.06657372759067674,9.783060630517981e-05,1026
0.34729865238339813,0.06659818524225304,2.4457651576298423e-05,1027
0.3475676865507374,0.06662264289382934,2.4457651576298423e-05,1028
0.34783672071807664,0.06784552547264412,0.0012228825788147824,1029
0.3481057548854159,0.0678699831242204,2.4457651576284545e-05,1030
0.34837478905275515,0.067918898427373,4.8915303152596845e-05,1031
0.3486438232200944,0.0679433560789493,2.4457651576298423e-05,1032
0.34891285738743366,0.0679678137305256,2.4457651576298423e-05,1033
0.3491818915547729,0.06799227138210188,2.4457651576284545e-05,1034
0.34945092572211217,0.06801672903367818,2.4457651576298423e-05,1035
0.3497199598894514,0.06804118668525448,2.4457651576298423e-05,1036
0.3499889940567907,0.06806564433683078,2.4457651576298423e-05,1037
0.35025802822412994,0.06813901729155966,7.337295472888139e-05,1038
0.3505270623914692,0.06816347494313596,2.4457651576298423e-05,1039
0.35079609655880845,0.06818793259471226,2.4457651576298423e-05,1040
0.3510651307261477,0.06857925501993299,0.00039132242522073313,1041
0.3513341648934869,0.06860371267150928,2.4457651576284545e-05,1042
0.35160319906082615,0.06862817032308557,2.4457651576298423e-05,1043
0.3518722332281654,0.06865262797466187,2.4457651576298423e-05,1044
0.35214126739550466,0.06867708562623817,2.4457651576298423e-05,1045
0.3524103015628439,0.06870154327781447,2.4457651576298423e-05,1046
0.3526793357301832,0.06872600092939075,2.4457651576284545e-05,1047
0.35294836989752243,0.06882383153569595,9.783060630519369e-05,1048
0.3532174040648617,0.06926406926406926,0.0004402377283733161,1049
0.35348643823220094,0.06943527282510334,0.00017120356103407508,1050
0.3537554723995402,0.0695820187345611,0.00014674590945776278,1051
0.35402450656687945,0.0696064763861374,2.4457651576298423e-05,1052
0.3542935407342187,0.0696309340377137,2.4457651576298423e-05,1053
0.35456257490155796,0.06965539168929,2.4457651576298423e-05,1054
0.3548316090688972,0.0696798493408663,2.4457651576298423e-05,1055
0.35510064323623647,0.06970430699244258,2.4457651576284545e-05,1056
0.3553696774035757,0.06972876464401888,2.4457651576298423e-05,1057
0.355638711570915,0.06975322229559518,2.4457651576298423e-05,1058
0.35590774573825423,0.06977767994717148,2.4457651576298423e-05,1059
0.3561767799055935,0.06980213759874777,2.4457651576298423e-05,1060
0.35644581407293274,0.06982659525032406,2.4457651576284545e-05,1061
0.35671484824027194,0.06985105290190036,2.4457651576298423e-05,1062
0.3569838824076112,0.06987551055347666,2.4457651576298423e-05,1063
0.35725291657495045,0.07009562941766331,0.00022011886418665805,1064
0.3575219507422897,0.07012008706923961,2.4457651576298423e-05,1065
0.35779098490962896,0.07021791767554479,9.783060630517981e-05,1066
0.3580600190769682,0.07024237532712109,2.4457651576298423e-05,1067
0.35832905324430747,0.07026683297869739,2.4457651576298423e-05,1068
0.3585980874116467,0.07029129063027369,2.4457651576298423e-05,1069
0.358867121578986,0.07038912123657887,9.783060630517981e-05,1070
0.35913615574632524,0.07041357888815516,2.4457651576298423e-05,1071
0.3594051899136645,0.07043803653973145,2.4457651576284545e-05,1072
0.35967422408100375,0.07046249419130775,2.4457651576298423e-05,1073
0.359943258248343,0.07048695184288405,2.4457651576298423e-05,1074
0.36021229241568226,0.07051140949446034,2.4457651576298423e-05,1075
0.3604813265830215,0.07053586714603664,2.4457651576298423e-05,1076
0.36075036075036077,0.07056032479761293,2.4457651576284545e-05,1077
0.3610193949177,0.07058478244918923,2.4457651576298423e-05,1078
0.3612884290850393,0.0706826130554944,9.783060630517981e-05,1079
0.36155746325237853,0.07102502017756256,0.00034240712206815016,1080
0.3618264974197178,0.07104947782913884,2.4457651576284545e-05,1081
0.362095531587057,0.07109839313229144,4.8915303152596845e-05,1082
0.36236456575439624,0.07112285078386774,2.4457651576298423e-05,1083
0.3626335999217355,0.07117176608702032,4.891530315258297e-05,1084
0.36290263408907475,0.07119622373859662,2.4457651576298423e-05,1085
0.363171668256414,0.0713185119964781,0.00012228825788147824,1086
0.36344070242375326,0.0713429696480544,2.4457651576298423e-05,1087
0.3637097365910925,0.07212561449849586,0.0007826448504414663,1088
0.36397877075843177,0.07215007215007214,2.4457651576284545e-05,1089
0.364247804925771,0.07217452980164844,2.4457651576298423e-05,1090
0.3645168390931103,0.07219898745322474,2.4457651576298423e-05,1091
0.36478587326044953,0.07222344510480104,2.4457651576298423e-05,1092
0.3650549074277888,0.07224790275637734,2.4457651576298423e-05,1093
0.36532394159512804,0.07420451488248099,0.0019566121261036518,1094
0.3655929757624673,0.07422897253405727,2.4457651576284545e-05,1095
0.36586200992980655,0.07425343018563357,2.4457651576298423e-05,1096
0.3661310440971458,0.07427788783720987,2.4457651576298423e-05,1097
0.36640007826448506,0.07430234548878617,2.4457651576298423e-05,1098
0.3666691124318243,0.07432680314036247,2.4457651576298423e-05,1099
0.3669381465991636,0.07435126079193875,2.4457651576284545e-05,1100
0.3672071807665028,0.07440017609509135,4.8915303152596845e-05,1101
0.367476214933842,0.07447354904982023,7.337295472888139e-05,1102
0.3677452491011813,0.07449800670139653,2.4457651576298423e-05,1103
0.36801428326852054,0.07452246435297283,2.4457651576298423e-05,1104
0.3682833174358598,0.07454692200454913,2.4457651576298423e-05,1105
0.36855235160319905,0.07459583730770171,4.891530315258297e-05,1106
0.3688213857705383,0.07462029495927801,2.4457651576298423e-05,1107
0.36909041993787756,0.0746447526108543,2.4457651576298423e-05,1108
0.3693594541052168,0.0746692102624306,2.4457651576298423e-05,1109
0.36962848827255607,0.0746936679140069,2.4457651576298423e-05,1110
0.3698975224398953,0.07476704086873578,7.337295472888139e-05,1111
0.3701665566072346,0.07479149852031208,2.4457651576298423e-05,1112
0.37043559077457383,0.07481595617188838,2.4457651576298423e-05,1113
0.3707046249419131,0.07488932912661726,7.337295472888139e-05,1114
0.37097365910925234,0.07491378677819356,2.4457651576298423e-05,1115
0.3712426932765916,0.07498715973292244,7.337295472888139e-05,1116
0.37151172744393085,0.07567197397705873,0.0006848142441362864,1117
0.3717807616112701,0.07569643162863501,2.4457651576284545e-05,1118
0.37204979577860936,0.07581871988651649,0.00012228825788147824,1119
0.3723188299459486,0.07586763518966909,4.8915303152596845e-05,1120
0.3725878641132878,0.07596546579597427,9.783060630517981e-05,1121
0.37285689828062707,0.07601438109912687,4.8915303152596845e-05,1122
0.3731259324479663,0.07608775405385575,7.337295472888139e-05,1123
0.3733949666153056,0.07684594125272091,0.0007581871988651678,1124
0.37366400078264483,0.07687039890429721,2.4457651576298423e-05,1125
0.3739330349499841,0.07699268716217869,0.00012228825788147824,1126
0.37420206911732334,0.07701714481375499,2.4457651576298423e-05,1127
0.3744711032846626,0.07706606011690757,4.891530315258297e-05,1128
0.37474013745200185,0.07709051776848387,2.4457651576298423e-05,1129
0.3750091716193411,0.07713943307163647,4.8915303152596845e-05,1130
0.37527820578668036,0.07716389072321275,2.4457651576284545e-05,1131
0.3755472399540196,0.07718834837478905,2.4457651576298423e-05,1132
0.3758162741213589,0.07721280602636535,2.4457651576298423e-05,1133
0.37608530828869813,0.07723726367794165,2.4457651576298423e-05,1134
0.3763543424560374,0.07726172132951795,2.4457651576298423e-05,1135
0.37662337662337664,0.07728617898109423,2.4457651576284545e-05,1136
0.3768924107907159,0.1066598185242253,0.029373639543131075,1137
0.37716144495805515,0.1066842761758016,2.4457651576298423e-05,1138
0.3774304791253944,0.10744246337466676,0.000758187198865154,1139
0.37769951329273366,0.10754029398097195,9.783060630519369e-05,1140
0.37796854746007286,0.10756475163254824,2.4457651576284545e-05,1141
0.3782375816274121,0.10761366693570083,4.8915303152596845e-05,1142
0.37850661579475137,0.10763812458727713,2.4457651576298423e-05,1143
0.3787756499620906,0.10773595519358231,9.783060630517981e-05,1144
0.3790446841294299,0.10780932814831119,7.337295472888139e-05,1145
0.37931371829676913,0.10783378579988749,2.4457651576298423e-05,1146
0.3795827524641084,0.10785824345146379,2.4457651576298423e-05,1147
0.37985178663144764,0.10793161640619267,7.337295472888139e-05,1148
0.3801208207987869,0.10805390466407415,0.00012228825788147824,1149
0.38038985496612615,0.10807836231565045,2.4457651576298423e-05,1150
0.3806588891334654,0.10810281996722675,2.4457651576298423e-05,1151
0.38092792330080466,0.10815173527037934,4.8915303152596845e-05,1152
0.3811969574681439,0.10817619292195563,2.4457651576284545e-05,1153
0.38146599163548317,0.10844522708929488,0.0002690341673392549,1154
0.3817350258028224,0.10846968474087118,2.4457651576298423e-05,1155
0.3820040599701617,0.10849414239244748,2.4457651576298423e-05,1156
0.38227309413750094,0.10851860004402378,2.4457651576298423e-05,1157
0.3825421283048402,0.10859197299875266,7.337295472888139e-05,1158
0.38281116247217944,0.10861643065032896,2.4457651576298423e-05,1159
0.3830801966395187,0.10864088830190526,2.4457651576298423e-05,1160
0.3833492308068579,0.10886100716609191,0.00022011886418665805,1161
0.38361826497419715,0.1089343801208208,7.337295472888139e-05,1162
0.3838872991415364,0.10898329542397339,4.8915303152596845e-05,1163
0.38415633330887566,0.10900775307554969,2.4457651576298423e-05,1164
0.3844253674762149,0.10922787193973635,0.00022011886418665805,1165
0.3846944016435542,0.11864406779661017,0.009416195856873824,1166
0.38496343581089343,0.11871744075133905,7.337295472888139e-05,1167
0.3852324699782327,0.11881527135764423,9.783060630517981e-05,1168
0.38550150414557194,0.11886418666079683,4.8915303152596845e-05,1169
0.3857705383129112,0.11905984787340719,0.00019566121261035962,1170
0.38603957248025045,0.11908430552498349,2.4457651576298423e-05,1171
0.3863086066475897,0.11910876317655979,2.4457651576298423e-05,1172
0.38657764081492896,0.11913322082813609,2.4457651576298423e-05,1173
0.3868466749822682,0.11915767847971238,2.4457651576298423e-05,1174
0.38711570914960747,0.11918213613128867,2.4457651576284545e-05,1175
0.3873847433169467,0.11923105143444127,4.8915303152596845e-05,1176
0.387653777484286,0.11930442438917015,7.337295472888139e-05,1177
0.38792281165162523,0.11937779734389904,7.337295472889527e-05,1178
0.3881918458189645,0.11942671264705162,4.891530315258297e-05,1179
0.38846087998630374,0.1195979162080857,0.00017120356103407508,1180
0.38872991415364294,0.11967128916281458,7.337295472888139e-05,1181
0.3889744906694059,0.11969574681439088,2.4457651576298423e-05,1182
0.38921906718516885,0.11981803507227236,0.00012228825788147824,1183
0.38946364370093184,0.11984249272384866,2.4457651576298423e-05,1184
0.38970822021669477,0.11986695037542495,2.4457651576298423e-05,1185
0.38995279673245775,0.11989140802700125,2.4457651576298423e-05,1186
0.3901973732482207,0.1213099518184264,0.001418543791425142,1187
0.39044194976398366,0.12135886712157899,4.8915303152596845e-05,1188
0.3906865262797466,0.12143224007630787,7.337295472888139e-05,1189
0.3909311027955096,0.12148115537946047,4.8915303152596845e-05,1190
0.3911756793112725,0.12153007068261305,4.891530315258297e-05,1191
0.3914202558270355,0.12155452833418935,2.4457651576298423e-05,1192
0.3916648323427984,0.12157898598576565,2.4457651576298423e-05,1193
0.3919094088585614,0.12160344363734195,2.4457651576298423e-05,1194
0.39215398537432433,0.12162790128891823,2.4457651576284545e-05,1195
0.3923985618900873,0.12165235894049453,2.4457651576298423e-05,1196
0.39264313840585024,0.12167681659207083,2.4457651576298423e-05,1197
0.39288771492161323,0.12170127424364713,2.4457651576298423e-05,1198
0.39313229143737616,0.12172573189522343,2.4457651576298423e-05,1199
0.39337686795313914,0.12175018954679971,2.4457651576284545e-05,1200
0.39362144446890207,0.12179910484995231,4.8915303152596845e-05,1201
0.39386602098466506,0.12223934257832562,0.0004402377283733161,1202
0.394110597500428,0.12226380022990192,2.4457651576298423e-05,1203
0.39435517401619097,0.12228825788147822,2.4457651576298423e-05,1204
0.3945997505319539,0.12231271553305452,2.4457651576298423e-05,1205
0.3948443270477169,0.123511140460293,0.001198424927238484,1206
0.3950889035634798,0.1235355981118693,2.4457651576298423e-05,1207
0.3953334800792428,0.12360897106659818,7.337295472888139e-05,1208
0.3955780565950057,0.12363342871817448,2.4457651576298423e-05,1209
0.3958226331107687,0.12365788636975078,2.4457651576298423e-05,1210
0.39606720962653164,0.12375571697605596,9.783060630517981e-05,1211
0.3963117861422946,0.12378017462763226,2.4457651576298423e-05,1212
0.39655636265805755,0.12387800523393744,9.783060630517981e-05,1213
0.39680093917382053,0.12390246288551374,2.4457651576298423e-05,1214
0.39704551568958346,0.12392692053709004,2.4457651576298423e-05,1215
0.39729009220534645,0.12397583584024262,4.891530315258297e-05,1216
0.3975346687211094,0.12544329493482037,0.0014674590945777527,1217
0.39777924523687236,0.12559004084427813,0.00014674590945776278,1218
0.3980238217526353,0.12568787145058333,9.783060630519369e-05,1219
0.39826839826839827,0.1258590750116174,0.0001712035610340612,1220
0.3985129747841612,0.12595690561792255,9.783060630516593e-05,1221
0.3987575512999242,0.12603027857265145,7.337295472889527e-05,1222
0.3990021278156871,0.12612810917895664,9.783060630519369e-05,1223
0.3992467043314501,0.1264216009978722,0.0002934918189155533,1224
0.399491280847213,0.12651943160417736,9.783060630516593e-05,1225
0.399735857362976,0.12656834690732996,4.8915303152596845e-05,1226
0.39998043387873894,0.12659280455890626,2.4457651576298423e-05,1227
0.4002250103945019,0.12661726221048256,2.4457651576298423e-05,1228
0.40046958691026485,0.12666617751363515,4.8915303152596845e-05,1229
0.40071416342602784,0.12669063516521142,2.4457651576270667e-05,1230
0.40095873994179076,0.12671509281678772,2.4457651576298423e-05,1231
0.40120331645755375,0.12673955046836402,2.4457651576298423e-05,1232
0.4014478929733167,0.12681292342309292,7.337295472889527e-05,1233
0.40169246948907966,0.12771785653141585,0.0009049331083229306,1234
0.4019370460048426,0.1280113483503314,0.0002934918189155533,1235
0.4021816225206056,0.1280358060019077,2.4457651576298423e-05,1236
0.4024261990363685,0.128060263653484,2.4457651576298423e-05,1237
0.4026707755521315,0.12835375547239955,0.0002934918189155533,1238
0.4029153520678944,0.12840267077555212,4.891530315256909e-05,1239
0.4031599285836574,0.12847604373028101,7.337295472889527e-05,1240
0.40340450509942033,0.12886736615550176,0.000391322425220747,1241
0.4036490816151833,0.12889182380707803,2.4457651576270667e-05,1242
0.40389365813094624,0.12942989214175654,0.0005380683346785098,1243
0.4041382346467092,0.12947880744490914,4.8915303152596845e-05,1244
0.40438281116247216,0.1296744686575195,0.00019566121261035962,1245
0.40462738767823514,0.1296989263090958,2.4457651576298423e-05,1246
0.40487196419399807,0.12994350282485875,0.00024457651576295647,1247
0.40511654070976105,0.12996796047643505,2.4457651576298423e-05,1248
0.405361117225524,0.13001687577958765,4.8915303152596845e-05,1249
0.40560569374128697,0.13050602881111356,0.0004891530315259129,1250
0.4058502702570499,0.13062831706899503,0.00012228825788146436,1251
0.4060948467728129,0.13067723237214762,4.8915303152596845e-05,1252
0.4063394232885758,0.13070169002372392,2.4457651576298423e-05,1253
0.4065839998043388,0.13167999608677575,0.0009783060630518259,1254
0.4068285763201017,0.13170445373835205,2.4457651576298423e-05,1255
0.4070731528358647,0.13172891138992834,2.4457651576298423e-05,1256
0.40731772935162763,0.13180228434465724,7.337295472889527e-05,1257
0.4075623058673906,0.1319001149509624,9.783060630516593e-05,1258
0.40780688238315355,0.131949030254115,4.8915303152596845e-05,1259
0.40805145889891653,0.1319979455572676,4.8915303152596845e-05,1260
0.40829603541467946,0.1320224032088439,2.4457651576298423e-05,1261
0.40854061193044244,0.1320468608604202,2.4457651576298423e-05,1262
0.40878518844620537,0.13207131851199647,2.4457651576270667e-05,1263
0.40902976496196836,0.13209577616357276,2.4457651576298423e-05,1264
0.4092743414777313,0.13214469146672536,4.8915303152596845e-05,1265
0.40951891799349427,0.13221806442145426,7.337295472889527e-05,1266
0.4097634945092572,0.13256047154352238,0.0003424071220681224,1267
0.4100080710250202,0.13260938684667498,4.8915303152596845e-05,1268
0.4102526475407831,0.13265830214982757,4.8915303152596845e-05,1269
0.4104972240565461,0.13285396336243793,0.00019566121261035962,1270
0.410741800572309,0.13292733631716683,7.337295472889527e-05,1271
0.410986377088072,0.1335876929097268,0.0006603565925599741,1272
0.41123095360383494,0.13380781177391346,0.00022011886418665805,1273
0.4114755301195979,0.13390564238021865,9.783060630519369e-05,1274
0.41172010663536085,0.13395455768337125,4.8915303152596845e-05,1275
0.41196468315112383,0.13400347298652385,4.8915303152596845e-05,1276
0.41220925966688676,0.13407684594125271,7.337295472886751e-05,1277
0.41245383618264975,0.1341257612444053,4.8915303152596845e-05,1278
0.4126984126984127,0.1341502188959816,2.4457651576298423e-05,1279
0.41294298921417566,0.1342480495022868,9.783060630519369e-05,1280
0.4131875657299386,0.13432142245701567,7.337295472886751e-05,1281
0.4134321422457016,0.13437033776016827,4.8915303152596845e-05,1282
0.4136767187614645,0.13441925306332086,4.8915303152596845e-05,1283
0.4139212952772275,0.13451708366962603,9.783060630516593e-05,1284
0.4141658717929904,0.13456599897277863,4.8915303152596845e-05,1285
0.4144104483087534,0.13459045662435493,2.4457651576298423e-05,1286
0.4146550248245163,0.13463937192750752,4.8915303152596845e-05,1287
0.4148996013402793,0.13473720253381272,9.783060630519369e-05,1288
0.41514417785604224,0.13481057548854158,7.337295472886751e-05,1289
0.4153887543718052,0.13490840609484678,9.783060630519369e-05,1290
0.41563333088756815,0.13498177904957567,7.337295472889527e-05,1291
0.41587790740333114,0.13500623670115194,2.4457651576270667e-05,1292
0.41612248391909407,0.13517744026218603,0.00017120356103408896,1293
0.41636706043485705,0.1352752708684912,9.783060630516593e-05,1294
0.41661163695062,0.1352997285200675,2.4457651576298423e-05,1295
0.41685621346638296,0.1353241861716438,2.4457651576298423e-05,1296
0.4171007899821459,0.13556876268740675,0.00024457651576295647,1297
0.4173453664979089,0.13564213564213565,7.337295472889527e-05,1298
0.4175899430136718,0.1357888815515934,0.00014674590945776278,1299
0.4178345195294348,0.1358133392031697,2.4457651576298423e-05,1300
0.4180790960451977,0.13600900041578007,0.00019566121261035962,1301
0.4183236725609607,0.13603345806735637,2.4457651576298423e-05,1302
0.41856824907672363,0.13608237337050896,4.8915303152596845e-05,1303
0.4188128255924866,0.13610683102208526,2.4457651576298423e-05,1304
0.41905740210824954,0.13613128867366156,2.4457651576298423e-05,1305
0.41930197862401253,0.13615574632523786,2.4457651576298423e-05,1306
0.41954655513977546,0.13637586518942452,0.00022011886418665805,1307
0.41979113165553844,0.13640032284100082,2.4457651576298423e-05,1308
0.42003570817130137,0.1364247804925771,2.4457651576298423e-05,1309
0.42028028468706435,0.13659598405361117,0.0001712035610340612,1310
0.4205248612028273,0.13662044170518747,2.4457651576298423e-05,1311
0.42076943771859027,0.13664489935676377,2.4457651576298423e-05,1312
0.4210140142343532,0.13735417125247634,0.000709271895712571,1313
0.4212585907501162,0.13737862890405264,2.4457651576298423e-05,1314
0.4215031672658791,0.13740308655562894,2.4457651576298423e-05,1315
0.4217477437816421,0.1375009171619341,9.783060630516593e-05,1316
0.421992320297405,0.1375253748135104,2.4457651576298423e-05,1317
0.422236896813168,0.1375498324650867,2.4457651576298423e-05,1318
0.42248147332893093,0.1375987477682393,4.8915303152596845e-05,1319
0.4227260498446939,0.1376476630713919,4.8915303152596845e-05,1320
0.42297062636045685,0.13779440898084966,0.00014674590945776278,1321
0.42321520287621983,0.13794115489030742,0.00014674590945776278,1322
0.42345977939198276,0.1380879007997652,0.00014674590945779054,1323
0.42370435590774574,0.1381123584513415,2.4457651576298423e-05,1324
0.4239489324235087,0.13845476557340963,0.0003424071220681224,1325
0.42419350893927166,0.13857705383129112,0.0001222882578814921,1326
0.4244380854550346,0.13865042678602002,7.337295472889527e-05,1327
0.42468266197079757,0.1386748844375963,2.4457651576270667e-05,1328
0.4249272384865605,0.1386993420891726,2.4457651576298423e-05,1329
0.4251718150023235,0.13884608799863038,0.00014674590945779054,1330
0.4254163915180864,0.13887054565020668,2.4457651576298423e-05,1331
0.4256609680338494,0.13889500330178298,2.4457651576298423e-05,1332
0.4259055445496123,0.13891946095335925,2.4457651576270667e-05,1333
0.4261501210653753,0.13899283390808814,7.337295472889527e-05,1334
0.42639469758113824,0.13901729155966444,2.4457651576298423e-05,1335
0.4266392740969012,0.13904174921124074,2.4457651576298423e-05,1336
0.42688385061266415,0.13906620686281704,2.4457651576298423e-05,1337
0.42712842712842713,0.13940861398488516,0.0003424071220681224,1338
0.42737300364419006,0.13943307163646146,2.4457651576298423e-05,1339
0.42761758015995305,0.13945752928803776,2.4457651576298423e-05,1340
0.427862156675716,0.13948198693961406,2.4457651576298423e-05,1341
0.42810673319147896,0.13967764815222442,0.00019566121261035962,1342
0.4283513097072419,0.1397021058038007,2.4457651576298423e-05,1343
0.4285958862230049,0.1397510211069533,4.8915303152596845e-05,1344
0.4288404627387678,0.1397754787585296,2.4457651576298423e-05,1345
0.4290850392545308,0.13997113997113997,0.00019566121261035962,1346
0.4293296157702937,0.13999559762271627,2.4457651576298423e-05,1347
0.4295741922860567,0.14002005527429257,2.4457651576298423e-05,1348
0.42981876880181963,0.14019125883532663,0.0001712035610340612,1349
0.4300633453175826,0.14026463179005552,7.337295472889527e-05,1350
0.43030792183334554,0.14031354709320812,4.8915303152596845e-05,1351
0.4305524983491085,0.1403624623963607,4.891530315256909e-05,1352
0.43079707486487145,0.14053366595739478,0.00017120356103408896,1353
0.43104165138063444,0.14058258126054737,4.8915303152596845e-05,1354
0.43128622789639737,0.14082715777631033,0.00024457651576295647,1355
0.43153080441216035,0.1409005307310392,7.337295472886751e-05,1356
0.4317753809279233,0.1409249883826155,2.4457651576298423e-05,1357
0.43201995744368626,0.14231907452246434,0.0013940861398488436,1358
0.4322645339594492,0.14239244747719323,7.337295472889527e-05,1359
0.4325091104752122,0.14249027808349843,9.783060630519369e-05,1360
0.4327536869909751,0.1425636510382273,7.337295472886751e-05,1361
0.4329982635067381,0.1425881086898036,2.4457651576298423e-05,1362
0.433242840022501,0.14280822755399025,0.00022011886418665805,1363
0.433487416538264,0.14283268520556655,2.4457651576298423e-05,1364
0.43373199305402693,0.14283268520556655,0.0,1365
0.4339765695697899,0.14283268520556655,0.0,1366
0.43422114608555284,0.14283268520556655,0.0,1367
0.43446572260131583,0.14283268520556655,0.0,1368
0.43471029911707876,0.14283268520556655,0.0,1369
0.43495487563284174,0.14283268520556655,0.0,1370
0.43519945214860467,0.14283268520556655,0.0,1371
0.43544402866436765,0.14283268520556655,0.0,1372
0.4356886051801306,0.14283268520556655,0.0,1373
0.43593318169589357,0.14283268520556655,0.0,1374
0.4361777582116565,0.14283268520556655,0.0,1375
0.4364223347274195,0.14283268520556655,0.0,1376
0.4366669112431824,0.14283268520556655,0.0,1377
0.4369114877589454,0.14283268520556655,0.0,1378
0.4371560642747083,0.14283268520556655,0.0,1379
0.4374006407904713,0.14283268520556655,0.0,1380
0.43764521730623424,0.14283268520556655,0.0,1381
0.4378897938219972,0.14283268520556655,0.0,1382
0.43813437033776015,0.14283268520556655,0.0,1383
0.43837894685352313,0.14283268520556655,0.0,1384
0.43862352336928606,0.14283268520556655,0.0,1385
0.43886809988504905,0.14283268520556655,0.0,1386
0.439112676400812,0.14283268520556655,0.0,1387
0.43935725291657496,0.14283268520556655,0.0,1388
0.4396018294323379,0.14283268520556655,0.0,1389
0.43984640594810087,0.14283268520556655,0.0,1390
0.4400909824638638,0.14283268520556655,0.0,1391
0.4403355589796268,0.14283268520556655,0.0,1392
0.4405801354953897,0.14283268520556655,0.0,1393
0.4408247120111527,0.14283268520556655,0.0,1394
0.4410692885269156,0.14283268520556655,0.0,1395
0.4413138650426786,0.14283268520556655,0.0,1396
0.44155844155844154,0.14283268520556655,0.0,1397
0.4418030180742045,0.14283268520556655,0.0,1398
0.44204759458996745,0.14283268520556655,0.0,1399
0.44229217110573044,0.14283268520556655,0.0,1400
0.44253674762149336,0.14283268520556655,0.0,1401
0.44278132413725635,0.14283268520556655,0.0,1402
0.4430259006530193,0.14283268520556655,0.0,1403
0.44327047716878226,0.14283268520556655,0.0,1404
0.4435150536845452,0.14283268520556655,0.0,1405
0.4437596302003082,0.14283268520556655,0.0,1406
0.4440042067160711,0.14283268520556655,0.0,1407
0.4442487832318341,0.14283268520556655,0.0,1408
0.444493359747597,0.14283268520556655,0.0,1409
0.44473793626336,0.14283268520556655,0.0,1410
0.44498251277912293,0.14283268520556655,0.0,1411
0.4452270892948859,0.14283268520556655,0.0,1412
0.44547166581064884,0.14283268520556655,0.0,1413
0.4457162423264118,0.14283268520556655,0.0,1414
0.44596081884217476,0.14283268520556655,0.0,1415
0.44620539535793774,0.14283268520556655,0.0,1416
0.44644997187370067,0.14283268520556655,0.0,1417
0.44669454838946365,0.14283268520556655,0.0,1418
0.4469391249052266,0.14283268520556655,0.0,1419
0.44718370142098957,0.14283268520556655,0.0,1420
0.4474282779367525,0.14283268520556655,0.0,1421
0.4476728544525155,0.14283268520556655,0.0,1422
0.4479174309682784,0.14283268520556655,0.0,1423
0.4481620074840414,0.14283268520556655,0.0,1424
0.4484065839998043,0.14283268520556655,0.0,1425
0.4486511605155673,0.14283268520556655,0.0,1426
0.44889573703133023,0.14283268520556655,0.0,1427
0.4491403135470932,0.14283268520556655,0.0,1428
0.44938489006285615,0.14283268520556655,0.0,1429
0.44962946657861913,0.14283268520556655,0.0,1430
0.44987404309438206,0.14283268520556655,0.0,1431
0.4500941619585687,0.14283268520556655,0.0,1432
0.4503142808227554,0.14283268520556655,0.0,1433
0.45053439968694203,0.14283268520556655,0.0,1434
0.45075451855112875,0.14283268520556655,0.0,1435
0.4509746374153154,0.14283268520556655,0.0,1436
0.45119475627950206,0.14283268520556655,0.0,1437
0.4514148751436887,0.14283268520556655,0.0,1438
0.4516349940078754,0.14283268520556655,0.0,1439
0.45185511287206204,0.14283268520556655,0.0,1440
0.4520752317362487,0.14283268520556655,0.0,1441
0.45229535060043535,0.14283268520556655,0.0,1442
0.452515469464622,0.14283268520556655,0.0,1443
0.45273558832880867,0.14283268520556655,0.0,1444
0.4529557071929953,0.14283268520556655,0.0,1445
0.453175826057182,0.14283268520556655,0.0,1446
0.45339594492136864,0.14283268520556655,0.0,1447
0.4536160637855553,0.14283268520556655,0.0,1448
0.45383618264974196,0.14283268520556655,0.0,1449
0.4540563015139286,0.14283268520556655,0.0,1450
0.4542764203781153,0.14283268520556655,0.0,1451
0.45449653924230193,0.14283268520556655,0.0,1452
0.4547166581064886,0.14283268520556655,0.0,1453
0.45493677697067525,0.14283268520556655,0.0,1454
0.45515689583486196,0.14283268520556655,0.0,1455
0.4553770146990486,0.14283268520556655,0.0,1456
0.4555971335632353,0.14283268520556655,0.0,1457
0.45581725242742194,0.14283268520556655,0.0,1458
0.4560373712916086,0.14283268520556655,0.0,1459
0.45625749015579525,0.14283268520556655,0.0,1460
0.4564776090199819,0.14283268520556655,0.0,1461
0.45669772788416857,0.14283268520556655,0.0,1462
0.4569178467483552,0.14283268520556655,0.0,1463
0.4571379656125419,0.14283268520556655,0.0,1464
0.45735808447672854,0.14283268520556655,0.0,1465
0.4575782033409152,0.14283268520556655,0.0,1466
0.45779832220510186,0.14283268520556655,0.0,1467
0.4580184410692885,0.14283268520556655,0.0,1468
0.4582385599334752,0.14283268520556655,0.0,1469
0.45845867879766183,0.14283268520556655,0.0,1470
0.4586787976618485,0.14283268520556655,0.0,1471
