u,phi,delta_phi,microstep
0.37941489797590755,0.008358600344177661,0.0,1116
0.3797017126935999,0.008358600344177661,0.0,1117
0.3799885274112923,0.008358600344177661,0.0,1118
0.3802753421289847,0.008358600344177661,0.0,1119
0.38056215684667705,0.008358600344177661,0.0,1120
0.3808489715643694,0.008358600344177661,0.0,1121
0.3811357862820618,0.008358600344177661,0.0,1122
0.38142260099975417,0.008358600344177661,0.0,1123
0.38170941571744654,0.008358600344177661,0.0,1124
0.3819962304351389,0.008358600344177661,0.0,1125
0.3822830451528313,0.008358600344177661,0.0,1126
0.38256985987052367,0.008358600344177661,0.0,1127
0.38285667458821604,0.008358600344177661,0.0,1128
0.38314348930590836,0.008358600344177661,0.0,1129
0.38343030402360073,0.008358600344177661,0.0,1130
0.3837171187412931,0.008358600344177661,0.0,1131
0.3840039334589855,0.008358600344177661,0.0,1132
0.38429074817667785,0.008358600344177661,0.0,1133
0.38457756289437023,0.008358600344177661,0.0,1134
0.3848643776120626,0.008358600344177661,0.0,1135
0.385151192329755,0.008358600344177661,0.0,1136
0.38543800704744735,0.008358600344177661,0.0,1137
0.3856838482340408,0.008358600344177661,0.0,1138
0.38592968942063427,0.008358600344177661,0.0,1139
0.38617553060722776,0.008358600344177661,0.0,1140
0.3864213717938212,0.008358600344177661,0.0,1141
0.3866672129804147,0.008358600344177661,0.0,1142
0.3869130541670081,0.008358600344177661,0.0,1143
0.3871588953536016,0.008358600344177661,0.0,1144
0.387404736540195,0.008358600344177661,0.0,1145
0.3876505777267885,0.008358600344177661,0.0,1146
0.38789641891338195,0.008358600344177661,0.0,1147
0.38814226009997543,0.008358600344177661,0.0,1148
0.38838810128656887,0.008358600344177661,0.0,1149
0.38863394247316235,0.008358600344177661,0.0,1150
0.3888797836597558,0.008358600344177661,0.0,1151
0.38912562484634927,0.008358600344177661,0.0,1152
0.3893714660329427,0.008358600344177661,0.0,1153
0.3896173072195362,0.008358600344177661,0.0,1154
0.3898631484061296,0.008358600344177661,0.0,1155
0.3901089895927231,0.008358600344177661,0.0,1156
0.39035483077931654,0.008358600344177661,0.0,1157
0.39060067196591003,0.008358600344177661,0.0,1158
0.39084651315250346,0.008358600344177661,0.0,1159
0.39109235433909695,0.008358600344177661,0.0,1160
0.3913381955256904,0.008358600344177661,0.0,1161
0.39158403671228387,0.008358600344177661,0.0,1162
0.3918298778988773,0.008358600344177661,0.0,1163
0.3920757190854708,0.008358600344177661,0.0,1164
0.3923215602720643,0.008358600344177661,0.0,1165
0.3925674014586577,0.008358600344177661,0.0,1166
0.3928132426452512,0.008358600344177661,0.0,1167
0.3930590838318446,0.008358600344177661,0.0,1168
0.3933049250184381,0.008358600344177661,0.0,1169
0.39355076620503154,0.008358600344177661,0.0,1170
0.39379660739162503,0.008358600344177661,0.0,1171
0.39404244857821846,0.008358600344177661,0.0,1172
0.39428828976481195,0.008358600344177661,0.0,1173
0.3945341309514054,0.008358600344177661,0.0,1174
0.39477997213799887,0.008358600344177661,0.0,1175
0.3950258133245923,0.008358600344177661,0.0,1176
0.3952716545111858,0.008358600344177661,0.0,1177
0.3955174956977792,0.008358600344177661,0.0,1178
0.3957633368843727,0.008358600344177661,0.0,1179
0.39600917807096614,0.008358600344177661,0.0,1180
0.3962550192575596,0.008358600344177661,0.0,1181
0.39650086044415306,0.008358600344177661,0.0,1182
0.39674670163074655,0.008358600344177661,0.0,1183
0.39699254281734,0.008358600344177661,0.0,1184
0.39723838400393346,0.008358600344177661,0.0,1185
0.3974842251905269,0.008358600344177661,0.0,1186
0.3977300663771204,0.008358600344177661,0.0,1187
0.3979759075637138,0.008358600344177661,0.0,1188
0.3982217487503073,0.008358600344177661,0.0,1189
0.39846758993690073,0.008358600344177661,0.0,1190
0.3987134311234942,0.008358600344177661,0.0,1191
0.3989592723100877,0.008358600344177661,0.0,1192
0.39920511349668114,0.008358600344177661,0.0,1193
0.39945095468327463,0.008358600344177661,0.0,1194
0.39969679586986806,0.008358600344177661,0.0,1195
0.39994263705646155,0.008358600344177661,0.0,1196
0.400188478243055,0.008358600344177661,0.0,1197
0.40043431942964847,0.008358600344177661,0.0,1198
0.4006801606162419,0.008358600344177661,0.0,1199
0.4009260018028354,0.008358600344177661,0.0,1200
0.4011718429894288,0.008358600344177661,0.0,1201
0.4014176841760223,0.008358600344177661,0.0,1202
0.40166352536261574,0.008358600344177661,0.0,1203
0.4019093665492092,0.008358600344177661,0.0,1204
0.40215520773580266,0.008768335655166761,0.0004097353109891004,1205
0.40240104892239614,0.008768335655166761,0.0,1206
0.4026468901089896,0.008768335655166761,0.0,1207
0.40289273129558306,0.008768335655166761,0.0,1208
0.4031385724821765,0.008768335655166761,0.0,1209
0.40338441366877,0.008768335655166761,0.0,1210
0.4036302548553634,0.008768335655166761,0.0,1211
0.4038760960419569,0.008768335655166761,0.0,1212
0.40412193722855033,0.008768335655166761,0.0,1213
0.4043677784151438,0.008768335655166761,0.0,1214
0.40461361960173725,0.008768335655166761,0.0,1215
0.40485946078833074,0.008768335655166761,0.0,1216
0.4051053019749242,0.008768335655166761,0.0,1217
0.40535114316151766,0.008768335655166761,0.0,1218
0.40559698434811114,0.008768335655166761,0.0,1219
0.4058428255347046,0.008768335655166761,0.0,1220
0.40608866672129806,0.008768335655166761,0.0,1221
0.4063345079078915,0.008768335655166761,0.0,1222
0.406580349094485,0.008768335655166761,0.0,1223
0.4068261902810784,0.008768335655166761,0.0,1224
0.4070720314676719,0.008768335655166761,0.0,1225
0.40731787265426533,0.008768335655166761,0.0,1226
0.4075637138408588,0.008768335655166761,0.0,1227
0.40780955502745225,0.008768335655166761,0.0,1228
0.40805539621404574,0.008768335655166761,0.0,1229
0.40830123740063917,0.008768335655166761,0.0,1230
0.40854707858723266,0.008768335655166761,0.0,1231
0.4087929197738261,0.008768335655166761,0.0,1232
0.4090387609604196,0.008768335655166761,0.0,1233
0.409284602147013,0.008768335655166761,0.0,1234
0.4095304433336065,0.008768335655166761,0.0,1235
0.40977628452019993,0.008768335655166761,0.0,1236
0.4100221257067934,0.008768335655166761,0.0,1237
0.41026796689338685,0.008768335655166761,0.0,1238
0.41051380807998034,0.008768335655166761,0.0,1239
0.41075964926657377,0.008768335655166761,0.0,1240
0.41100549045316725,0.008768335655166761,0.0,1241
0.41125133163976074,0.008768335655166761,0.0,1242
0.4114971728263542,0.008768335655166761,0.0,1243
0.41174301401294766,0.008768335655166761,0.0,1244
0.4119888551995411,0.008768335655166761,0.0,1245
0.4122346963861346,0.008768335655166761,0.0,1246
0.412480537572728,0.008768335655166761,0.0,1247
0.4127263787593215,0.008850282717364582,8.194706219782043e-05,1248
0.41297221994591493,0.008850282717364582,0.0,1249
0.4132180611325084,0.008850282717364582,0.0,1250
0.41346390231910185,0.008850282717364582,0.0,1251
0.41370974350569534,0.008850282717364582,0.0,1252
0.41395558469228877,0.008850282717364582,0.0,1253
0.41420142587888226,0.008850282717364582,0.0,1254
0.4144472670654757,0.008850282717364582,0.0,1255
0.4146931082520692,0.008850282717364582,0.0,1256
0.4149389494386626,0.008850282717364582,0.0,1257
0.4151847906252561,0.008850282717364582,0.0,1258
0.4154306318118495,0.008850282717364582,0.0,1259
0.415676472998443,0.008850282717364582,0.0,1260
0.41592231418503645,0.008850282717364582,0.0,1261
0.41616815537162993,0.008850282717364582,0.0,1262
0.41641399655822336,0.008850282717364582,0.0,1263
0.41665983774481685,0.008850282717364582,0.0,1264
0.4169056789314103,0.008850282717364582,0.0,1265
0.41715152011800377,0.008850282717364582,0.0,1266
0.4173973613045972,0.008850282717364582,0.0,1267
0.4176432024911907,0.008850282717364582,0.0,1268
0.4178890436777842,0.008850282717364582,0.0,1269
0.4181348848643776,0.008850282717364582,0.0,1270
0.4183807260509711,0.008850282717364582,0.0,1271
0.41862656723756453,0.008850282717364582,0.0,1272
0.418872408424158,0.008850282717364582,0.0,1273
0.41911824961075145,0.008850282717364582,0.0,1274
0.41936409079734493,0.008850282717364582,0.0,1275
0.41960993198393837,0.008850282717364582,0.0,1276
0.41985577317053185,0.008850282717364582,0.0,1277
0.4201016143571253,0.008850282717364582,0.0,1278
0.4203474555437188,0.008850282717364582,0.0,1279
0.4205932967303122,0.008850282717364582,0.0,1280
0.4208391379169057,0.008850282717364582,0.0,1281
0.4210849791034991,0.008850282717364582,0.0,1282
0.4213308202900926,0.008850282717364582,0.0,1283
0.42157666147668604,0.008850282717364582,0.0,1284
0.42182250266327953,0.008850282717364582,0.0,1285
0.42206834384987296,0.008850282717364582,0.0,1286
0.42231418503646645,0.008850282717364582,0.0,1287
0.4225600262230599,0.008850282717364582,0.0,1288
0.42280586740965337,0.008850282717364582,0.0,1289
0.4230517085962468,0.008850282717364582,0.0,1290
0.4232975497828403,0.008850282717364582,0.0,1291
0.4235433909694337,0.008850282717364582,0.0,1292
0.4237892321560272,0.008850282717364582,0.0,1293
0.4240350733426207,0.008850282717364582,0.0,1294
0.4242809145292141,0.008850282717364582,0.0,1295
0.4245267557158076,0.008850282717364582,0.0,1296
0.42477259690240105,0.008850282717364582,0.0,1297
0.42501843808899453,0.008850282717364582,0.0,1298
0.42526427927558796,0.008850282717364582,0.0,1299
0.42551012046218145,0.008850282717364582,0.0,1300
0.4257559616487749,0.008850282717364582,0.0,1301
0.42600180283536837,0.008850282717364582,0.0,1302
0.4262476440219618,0.008850282717364582,0.0,1303
0.4264934852085553,0.008850282717364582,0.0,1304
0.4267393263951487,0.008850282717364582,0.0,1305
0.4269851675817422,0.008850282717364582,0.0,1306
0.42723100876833564,0.008850282717364582,0.0,1307
0.42747684995492913,0.009956568057035155,0.0011062853396705732,1308
0.42772269114152256,0.009956568057035155,0.0,1309
0.42796853232811605,0.009956568057035155,0.0,1310
0.4282143735147095,0.009956568057035155,0.0,1311
0.42846021470130297,0.009956568057035155,0.0,1312
0.4287060558878964,0.009956568057035155,0.0,1313
0.4289518970744899,0.009956568057035155,0.0,1314
0.4291977382610833,0.009956568057035155,0.0,1315
0.4294435794476768,0.009956568057035155,0.0,1316
0.42968942063427024,0.009956568057035155,0.0,1317
0.4299352618208637,0.009956568057035155,0.0,1318
0.43018110300745716,0.009956568057035155,0.0,1319
0.43042694419405064,0.009956568057035155,0.0,1320
0.43067278538064413,0.009956568057035155,0.0,1321
0.43091862656723756,0.009956568057035155,0.0,1322
0.43116446775383105,0.009956568057035155,0.0,1323
0.4314103089404245,0.009956568057035155,0.0,1324
0.43165615012701797,0.009956568057035155,0.0,1325
0.4319019913136114,0.009956568057035155,0.0,1326
0.4321478325002049,0.009997541588134066,4.097353109891108e-05,1327
0.4323936736867983,0.010161435712529705,0.00016389412439563912,1328
0.4326395148733918,0.010161435712529705,0.0,1329
0.43288535605998524,0.010161435712529705,0.0,1330
0.4331311972465787,0.010161435712529705,0.0,1331
0.43337703843317216,0.010161435712529705,0.0,1332
0.43362287961976564,0.010161435712529705,0.0,1333
0.4338687208063591,0.01548799475538802,0.005326559042858314,1334
0.43411456199295256,0.01552896828648693,4.097353109891108e-05,1335
0.434360403179546,0.01552896828648693,0.0,1336
0.4346062443661395,0.01552896828648693,0.0,1337
0.4348520855527329,0.01552896828648693,0.0,1338
0.4350979267393264,0.01552896828648693,0.0,1339
0.43534376792591983,0.01552896828648693,0.0,1340
0.4355896091125133,0.01552896828648693,0.0,1341
0.43583545029910675,0.01552896828648693,0.0,1342
0.43608129148570024,0.01552896828648693,0.0,1343
0.43632713267229367,0.01552896828648693,0.0,1344
0.43657297385888716,0.01552896828648693,0.0,1345
0.43681881504548065,0.01552896828648693,0.0,1346
0.4370646562320741,0.01552896828648693,0.0,1347
0.43731049741866757,0.01552896828648693,0.0,1348
0.437556338605261,0.01995410964516922,0.004425141358682291,1349
0.4378021797918545,0.02007703023846595,0.00012292059329672977,1350
0.4380480209784479,0.020118003769564862,4.097353109891108e-05,1351
0.4382938621650414,0.020118003769564862,0.0,1352
0.43853970335163484,0.020118003769564862,0.0,1353
0.4387855445382283,0.020937474391543063,0.0008194706219782008,1354
0.43903138572482175,0.020937474391543063,0.0,1355
0.43927722691141524,0.020937474391543063,0.0,1356
0.4395230680980087,0.020937474391543063,0.0,1357
0.43976890928460216,0.020937474391543063,0.0,1358
0.4400147504711956,0.020937474391543063,0.0,1359
0.4402605916577891,0.020937474391543063,0.0,1360
0.4405064328443825,0.020937474391543063,0.0,1361
0.440752274030976,0.020937474391543063,0.0,1362
0.44099811521756943,0.020937474391543063,0.0,1363
0.4412439564041629,0.020937474391543063,0.0,1364
0.44148979759075635,0.020937474391543063,0.0,1365
0.44173563877734984,0.020937474391543063,0.0,1366
0.44198147996394327,0.020937474391543063,0.0,1367
0.44222732115053676,0.020937474391543063,0.0,1368
0.4424731623371302,0.020937474391543063,0.0,1369
0.4427190035237237,0.020937474391543063,0.0,1370
0.44296484471031716,0.020937474391543063,0.0,1371
0.4432106858969106,0.020937474391543063,0.0,1372
0.4434565270835041,0.020937474391543063,0.0,1373
0.4437023682700975,0.020937474391543063,0.0,1374
0.443948209456691,0.020937474391543063,0.0,1375
0.44419405064328443,0.020937474391543063,0.0,1376
0.4444398918298779,0.020937474391543063,0.0,1377
0.44468573301647135,0.020937474391543063,0.0,1378
0.44493157420306484,0.020937474391543063,0.0,1379
0.44517741538965827,0.020937474391543063,0.0,1380
0.44542325657625176,0.020937474391543063,0.0,1381
0.4456690977628452,0.020937474391543063,0.0,1382
0.4459149389494387,0.020937474391543063,0.0,1383
0.4461607801360321,0.020937474391543063,0.0,1384
0.4464066213226256,0.020937474391543063,0.0,1385
0.44665246250921903,0.020937474391543063,0.0,1386
0.4468983036958125,0.020937474391543063,0.0,1387
0.44714414488240595,0.020937474391543063,0.0,1388
0.44738998606899943,0.020937474391543063,0.0,1389
0.44763582725559287,0.020937474391543063,0.0,1390
0.44788166844218635,0.020937474391543063,0.0,1391
0.4481275096287798,0.020937474391543063,0.0,1392
0.4483733508153733,0.020937474391543063,0.0,1393
0.4486191920019667,0.020937474391543063,0.0,1394
0.4488650331885602,0.020937474391543063,0.0,1395
0.4491108743751536,0.020937474391543063,0.0,1396
0.4493567155617471,0.020937474391543063,0.0,1397
0.4496025567483406,0.020937474391543063,0.0,1398
0.44984839793493403,0.020937474391543063,0.0,1399
0.4500942391215275,0.020937474391543063,0.0,1400
0.45034008030812095,0.020937474391543063,0.0,1401
0.45058592149471444,0.020937474391543063,0.0,1402
0.45083176268130787,0.020937474391543063,0.0,1403
0.45107760386790136,0.022658362697697287,0.0017208883061542238,1404
0.4513234450544948,0.022658362697697287,0.0,1405
0.4515692862410883,0.022658362697697287,0.0,1406
0.4518151274276817,0.022658362697697287,0.0,1407
0.4520609686142752,0.022658362697697287,0.0,1408
0.4523068098008686,0.022658362697697287,0.0,1409
0.4525526509874621,0.022658362697697287,0.0,1410
0.45279849217405554,0.022658362697697287,0.0,1411
0.45304433336064903,0.022699336228796198,4.097353109891108e-05,1412
0.45329017454724246,0.022699336228796198,0.0,1413
0.45353601573383595,0.022699336228796198,0.0,1414
0.4537818569204294,0.022699336228796198,0.0,1415
0.45402769810702287,0.022699336228796198,0.0,1416
0.4542735392936163,0.022699336228796198,0.0,1417
0.4545193804802098,0.022699336228796198,0.0,1418
0.4547652216668032,0.022699336228796198,0.0,1419
0.4550110628533967,0.022699336228796198,0.0,1420
0.45525690403999014,0.022699336228796198,0.0,1421
0.4555027452265836,0.022699336228796198,0.0,1422
0.4557485864131771,0.022699336228796198,0.0,1423
0.45599442759977055,0.022699336228796198,0.0,1424
0.45624026878636403,0.022699336228796198,0.0,1425
0.45648610997295747,0.022699336228796198,0.0,1426
0.45673195115955095,0.022699336228796198,0.0,1427
0.4569777923461444,0.022699336228796198,0.0,1428
0.45722363353273787,0.022699336228796198,0.0,1429
0.4574694747193313,0.022699336228796198,0.0,1430
0.4577153159059248,0.022699336228796198,0.0,1431
0.4579611570925182,0.022699336228796198,0.0,1432
0.4582069982791117,0.022699336228796198,0.0,1433
0.45845283946570514,0.022699336228796198,0.0,1434
0.45869868065229863,0.022699336228796198,0.0,1435
0.45894452183889206,0.022699336228796198,0.0,1436
0.45919036302548555,0.022699336228796198,0.0,1437
0.459436204212079,0.022699336228796198,0.0,1438
0.45968204539867247,0.022699336228796198,0.0,1439
0.4599278865852659,0.022699336228796198,0.0,1440
0.4601737277718594,0.022699336228796198,0.0,1441
0.4604195689584528,0.022699336228796198,0.0,1442
0.4606654101450463,0.022699336228796198,0.0,1443
0.46091125133163974,0.022699336228796198,0.0,1444
0.4611570925182332,0.022699336228796198,0.0,1445
0.46140293370482666,0.022699336228796198,0.0,1446
0.46164877489142014,0.022699336228796198,0.0,1447
0.4618946160780136,0.022699336228796198,0.0,1448
0.46214045726460706,0.022699336228796198,0.0,1449
0.46238629845120055,0.022699336228796198,0.0,1450
0.462632139637794,0.022699336228796198,0.0,1451
0.46287798082438747,0.022699336228796198,0.0,1452
0.4631238220109809,0.022699336228796198,0.0,1453
0.4633696631975744,0.022699336228796198,0.0,1454
0.4636155043841678,0.022699336228796198,0.0,1455
0.4638613455707613,0.022699336228796198,0.0,1456
0.46410718675735474,0.022699336228796198,0.0,1457
0.4643530279439482,0.022699336228796198,0.0,1458
0.46459886913054166,0.022699336228796198,0.0,1459
0.46484471031713515,0.022699336228796198,0.0,1460
0.4650905515037286,0.022699336228796198,0.0,1461
0.46533639269032206,0.022699336228796198,0.0,1462
0.4655822338769155,0.022699336228796198,0.0,1463
0.465828075063509,0.022699336228796198,0.0,1464
0.4660739162501024,0.022699336228796198,0.0,1465
0.4663197574366959,0.022699336228796198,0.0,1466
0.46656559862328933,0.022699336228796198,0.0,1467
0.4668114398098828,0.022699336228796198,0.0,1468
0.46705728099647625,0.022699336228796198,0.0,1469
0.46730312218306974,0.022699336228796198,0.0,1470
0.4675489633696632,0.022699336228796198,0.0,1471
0.46779480455625666,0.022699336228796198,0.0,1472
0.4680406457428501,0.022699336228796198,0.0,1473
0.4682864869294436,0.022699336228796198,0.0,1474
0.46853232811603707,0.022699336228796198,0.0,1475
0.4687781693026305,0.022699336228796198,0.0,1476
0.469024010489224,0.022699336228796198,0.0,1477
0.4692698516758174,0.022699336228796198,0.0,1478
0.4695156928624109,0.022699336228796198,0.0,1479
0.46976153404900434,0.022699336228796198,0.0,1480
0.4700073752355978,0.022699336228796198,0.0,1481
0.47025321642219126,0.022699336228796198,0.0,1482
0.47049905760878474,0.022699336228796198,0.0,1483
0.4707448987953782,0.022699336228796198,0.0,1484
0.47099073998197166,0.022699336228796198,0.0,1485
0.4712365811685651,0.022699336228796198,0.0,1486
0.4714824223551586,0.022699336228796198,0.0,1487
0.471728263541752,0.02302712447758748,0.0003277882487912817,1488
0.4719741047283455,0.02302712447758748,0.0,1489
0.47221994591493893,0.02302712447758748,0.0,1490
0.4724657871015324,0.02302712447758748,0.0,1491
0.47271162828812585,0.02302712447758748,0.0,1492
0.47295746947471934,0.02302712447758748,0.0,1493
0.47320331066131277,0.02302712447758748,0.0,1494
0.47344915184790626,0.02372367450626895,0.000696550028681471,1495
0.4736949930344997,0.02376464803736786,4.097353109891108e-05,1496
0.4739408342210932,0.02384659509956568,8.194706219781869e-05,1497
0.4741866754076866,0.02388756863066459,4.097353109891108e-05,1498
0.4744325165942801,0.02388756863066459,0.0,1499
0.47471933131197247,0.02388756863066459,0.0,1500
0.47500614602966484,0.02388756863066459,0.0,1501
0.4752929607473572,0.02388756863066459,0.0,1502
0.4755797754650496,0.02388756863066459,0.0,1503
0.47586659018274197,0.02388756863066459,0.0,1504
0.47615340490043434,0.02388756863066459,0.0,1505
0.4764402196181267,0.02388756863066459,0.0,1506
0.47672703433581903,0.02388756863066459,0.0,1507
0.4770138490535114,0.02388756863066459,0.0,1508
0.4773006637712038,0.02388756863066459,0.0,1509
0.47758747848889616,0.02388756863066459,0.0,1510
0.47787429320658853,0.02388756863066459,0.0,1511
0.4781611079242809,0.02388756863066459,0.0,1512
0.4784479226419733,0.02388756863066459,0.0,1513
0.47873473735966565,0.02388756863066459,0.0,1514
0.479021552077358,0.023928542161763502,4.097353109891108e-05,1515
0.4793083667950504,0.023928542161763502,0.0,1516
0.4795951815127428,0.023928542161763502,0.0,1517
0.47988199623043515,0.023928542161763502,0.0,1518
0.4801688109481275,0.023928542161763502,0.0,1519
0.4804556256658199,0.023928542161763502,0.0,1520
0.48074244038351227,0.023928542161763502,0.0,1521
0.48102925510120464,0.023928542161763502,0.0,1522
0.481316069818897,0.023928542161763502,0.0,1523
0.48160288453658934,0.023928542161763502,0.0,1524
0.4818896992542817,0.023928542161763502,0.0,1525
0.4821765139719741,0.023928542161763502,0.0,1526
0.48246332868966646,0.023928542161763502,0.0,1527
0.48275014340735883,0.023928542161763502,0.0,1528
0.4830369581250512,0.023928542161763502,0.0,1529
0.4833237728427436,0.023928542161763502,0.0,1530
0.48361058756043596,0.023928542161763502,0.0,1531
0.48389740227812833,0.023928542161763502,0.0,1532
0.4841842169958207,0.023928542161763502,0.0,1533
0.4844710317135131,0.023928542161763502,0.0,1534
0.48475784643120545,0.023928542161763502,0.0,1535
0.4850446611488978,0.023928542161763502,0.0,1536
0.4853314758665902,0.023928542161763502,0.0,1537
0.4856182905842826,0.023928542161763502,0.0,1538
0.48590510530197495,0.023928542161763502,0.0,1539
0.48619192001966727,0.023928542161763502,0.0,1540
0.48647873473735964,0.023928542161763502,0.0,1541
0.486765549455052,0.023928542161763502,0.0,1542
0.4870523641727444,0.023928542161763502,0.0,1543
0.48733917889043676,0.023928542161763502,0.0,1544
0.48762599360812914,0.023928542161763502,0.0,1545
0.4879128083258215,0.023928542161763502,0.0,1546
0.4881996230435139,0.023928542161763502,0.0,1547
0.48848643776120626,0.023928542161763502,0.0,1548
0.48877325247889863,0.024461198066049333,0.0005326559042858302,1549
0.489060067196591,0.024461198066049333,0.0,1550
0.4893468819142834,0.024461198066049333,0.0,1551
0.48963369663197576,0.024461198066049333,0.0,1552
0.48992051134966813,0.024461198066049333,0.0,1553
0.4902073260673605,0.024461198066049333,0.0,1554
0.4904941407850529,0.024461198066049333,0.0,1555
0.49078095550274525,0.024461198066049333,0.0,1556
0.49106777022043757,0.024461198066049333,0.0,1557
0.49135458493812995,0.024461198066049333,0.0,1558
0.4916413996558223,0.024461198066049333,0.0,1559
0.4919282143735147,0.024461198066049333,0.0,1560
0.49221502909120707,0.024461198066049333,0.0,1561
0.49250184380889944,0.024461198066049333,0.0,1562
0.4927886585265918,0.024461198066049333,0.0,1563
0.4930754732442842,0.024461198066049333,0.0,1564
0.49336228796197656,0.024461198066049333,0.0,1565
0.49364910267966894,0.024461198066049333,0.0,1566
0.4939359173973613,0.024461198066049333,0.0,1567
0.4942227321150537,0.024461198066049333,0.0,1568
0.49450954683274606,0.024461198066049333,0.0,1569
0.49479636155043843,0.024461198066049333,0.0,1570
0.4950831762681308,0.024461198066049333,0.0,1571
0.4953699909858232,0.024461198066049333,0.0,1572
0.4956568057035155,0.024461198066049333,0.0,1573
0.4959436204212079,0.024461198066049333,0.0,1574
0.49623043513890025,0.024461198066049333,0.0,1575
0.4965172498565926,0.024461198066049333,0.0,1576
0.496804064574285,0.024461198066049333,0.0,1577
0.49709087929197737,0.024461198066049333,0.0,1578
0.49737769400966975,0.024461198066049333,0.0,1579
0.4976645087273621,0.024461198066049333,0.0,1580
0.4979513234450545,0.024461198066049333,0.0,1581
0.49823813816274687,0.024461198066049333,0.0,1582
0.49852495288043924,0.024461198066049333,0.0,1583
0.4988117675981316,0.024461198066049333,0.0,1584
0.499098582315824,0.024461198066049333,0.0,1585
0.49938539703351637,0.024461198066049333,0.0,1586
0.49967221175120874,0.024461198066049333,0.0,1587
0.4999590264689011,0.024461198066049333,0.0,1588
0.5002458411865934,0.024461198066049333,0.0,1589
0.5005326559042859,0.024461198066049333,0.0,1590
0.5008194706219782,0.024461198066049333,0.0,1591
0.5011062853396706,0.024461198066049333,0.0,1592
0.5013931000573629,0.024461198066049333,0.0,1593
0.5016799147750554,0.024461198066049333,0.0,1594
0.5019667294927477,0.024461198066049333,0.0,1595
0.5022535442104401,0.024461198066049333,0.0,1596
0.5025403589281324,0.024461198066049333,0.0,1597
0.5028271736458247,0.024461198066049333,0.0,1598
0.5031139883635172,0.024461198066049333,0.0,1599
0.5034008030812095,0.024461198066049333,0.0,1600
0.5036876177989019,0.024461198066049333,0.0,1601
0.5039744325165942,0.024461198066049333,0.0,1602
0.5042612472342867,0.024461198066049333,0.0,1603
0.504548061951979,0.024461198066049333,0.0,1604
0.5048348766696714,0.024461198066049333,0.0,1605
0.5051216913873637,0.024461198066049333,0.0,1606
0.5054085061050562,0.024461198066049333,0.0,1607
0.5056953208227485,0.024461198066049333,0.0,1608
0.5059821355404409,0.024461198066049333,0.0,1609
0.5062689502581332,0.024461198066049333,0.0,1610
0.5065557649758257,0.024461198066049333,0.0,1611
0.506842579693518,0.024461198066049333,0.0,1612
0.5071293944112104,0.024461198066049333,0.0,1613
0.5074162091289027,0.024461198066049333,0.0,1614
0.507703023846595,0.024461198066049333,0.0,1615
0.5079898385642875,0.024461198066049333,0.0,1616
0.5082766532819798,0.024461198066049333,0.0,1617
0.5085634679996722,0.024461198066049333,0.0,1618
0.5088093091862657,0.024461198066049333,0.0,1619
0.5090551503728591,0.024461198066049333,0.0,1620
0.5093009915594526,0.024461198066049333,0.0,1621
0.5095468327460461,0.024461198066049333,0.0,1622
0.5097926739326395,0.024461198066049333,0.0,1623
0.5100385151192329,0.024461198066049333,0.0,1624
0.5102843563058265,0.024461198066049333,0.0,1625
0.5105301974924199,0.024461198066049333,0.0,1626
0.5107760386790133,0.024461198066049333,0.0,1627
0.5110218798656068,0.024461198066049333,0.0,1628
0.5112677210522003,0.024461198066049333,0.0,1629
0.5115135622387937,0.024461198066049333,0.0,1630
0.5117594034253872,0.024461198066049333,0.0,1631
0.5120052446119807,0.024461198066049333,0.0,1632
0.5122510857985741,0.024461198066049333,0.0,1633
0.5124969269851676,0.024461198066049333,0.0,1634
0.512742768171761,0.024461198066049333,0.0,1635
0.5129886093583546,0.024461198066049333,0.0,1636
0.513234450544948,0.024461198066049333,0.0,1637
0.5134802917315414,0.024461198066049333,0.0,1638
0.5137261329181348,0.024461198066049333,0.0,1639
0.5139719741047284,0.024461198066049333,0.0,1640
0.5142178152913218,0.024461198066049333,0.0,1641
0.5144636564779153,0.024461198066049333,0.0,1642
0.5147094976645087,0.024461198066049333,0.0,1643
0.5149553388511022,0.024461198066049333,0.0,1644
0.5152011800376957,0.024461198066049333,0.0,1645
0.5154470212242891,0.024461198066049333,0.0,1646
0.5156928624108825,0.024461198066049333,0.0,1647
0.5159387035974761,0.024461198066049333,0.0,1648
0.5161845447840695,0.024461198066049333,0.0,1649
0.5164303859706629,0.024461198066049333,0.0,1650
0.5166762271572564,0.024461198066049333,0.0,1651
0.5169220683438499,0.024461198066049333,0.0,1652
0.5171679095304433,0.024461198066049333,0.0,1653
0.5174137507170368,0.024461198066049333,0.0,1654
0.5176595919036302,0.024461198066049333,0.0,1655
0.5179054330902237,0.024461198066049333,0.0,1656
0.5181512742768172,0.024461198066049333,0.0,1657
0.5183971154634106,0.024461198066049333,0.0,1658
0.5186429566500041,0.024461198066049333,0.0,1659
0.5188887978365976,0.024461198066049333,0.0,1660
0.519134639023191,0.024461198066049333,0.0,1661
0.5193804802097844,0.024461198066049333,0.0,1662
0.519626321396378,0.024461198066049333,0.0,1663
0.5198721625829714,0.024461198066049333,0.0,1664
0.5201180037695649,0.024461198066049333,0.0,1665
0.5203638449561583,0.024461198066049333,0.0,1666
0.5206096861427518,0.024461198066049333,0.0,1667
0.5208555273293453,0.024461198066049333,0.0,1668
0.5211013685159387,0.024461198066049333,0.0,1669
0.5213472097025321,0.024461198066049333,0.0,1670
